lat,lon,dep,log_dep,log_dep_norm,PINN_log_dep,Kriging_log_dep
-36.282722513089006,-28.75,0.3158858716487884,-0.5004697979700782,0.1524382400883179,-1.2711897,-0.5280007756857823
-36.282722513089006,-27.5,0.2997465431690216,-0.5232458167070971,0.1318703338013017,-1.2633369,-0.5280007756806958
-36.282722513089006,-26.25,0.2829583585262298,-0.5482774725779116,0.1092654721657191,-1.2554289,-0.5280007756757019
-36.282722513089006,-25.0,0.2657607793807983,-0.57550911126127,0.0846739138715188,-1.2475374,-0.5280007756707494
-36.282722513089006,-23.75,0.2506126165390014,-0.6009970691944415,0.0616569882064192,-1.2374555,-0.5280007756658192
-36.282722513089006,-22.5,0.2336659878492355,-0.6314044984096062,0.0341975291258879,-1.2251565,-0.5280007756609891
-36.282722513089006,-21.25,0.2181471288204193,-0.6612504986783267,0.0072450690117086,-1.2113348,-0.5280007756562123
-36.282722513089006,-20.0,0.2057075053453445,-0.6867498625561055,-0.0157821568029696,-1.1983335,-0.528000775651481
-36.282722513089006,-18.75,0.1944947987794876,-0.7110920081766843,-0.0377643555239079,-1.1870973,-0.5280007756468117
-36.282722513089006,-17.5,0.183092251420021,-0.737330034926782,-0.0614586315773033,-1.1822724,-0.5280007756421906
-36.282722513089006,-16.25,0.1772717237472534,-0.7513605323059135,-0.0741288861369891,-1.1790457,-0.5280007756376838
-36.282722513089006,-15.0,0.1699665188789367,-0.7696366203757826,-0.0906331255764901,-1.1762265,-0.5280007756332002
-36.282722513089006,-13.75,0.161124125123024,-0.7928394277783362,-0.1115864437907809,-1.1735228,-0.5280007756288194
-36.282722513089006,-12.5,0.15433369576931,-0.8115392438069369,-0.1284733311832455,-1.1722114,-0.5280007756244222
-36.282722513089006,-11.25,0.1465251594781875,-0.8340877972593675,-0.1488358247196409,-1.1721,-0.5280007756201894
-36.282722513089006,-10.0,0.1379810571670532,-0.8601805319502386,-0.1723988946349958,-1.1721456,-0.5280007756159766
-36.282722513089006,-8.75,0.1278945505619049,-0.8931479599100387,-0.2021701631183249,-1.1723492,-0.5280007756118138
-36.282722513089006,-7.5,0.1212359815835952,-0.9163684669348388,-0.2231394649940222,-1.1727136,-0.5280007756077558
-36.282722513089006,-6.25,0.1148387566208839,-0.939911518331682,-0.2444000408844711,-1.1732384,-0.5280007756037638
-36.282722513089006,-5.0,0.110720969736576,-0.9557701191535783,-0.2587211660694363,-1.173928,-0.5280007755998405
-36.282722513089006,-3.75,0.1071124300360679,-0.970160127834484,-0.2717160776663941,-1.1747211,-0.5280007755959669
-36.282722513089006,-2.5,0.1029910296201706,-0.9872006001114728,-0.2871044930398826,-1.1762841,-0.5280007755922007
-36.282722513089006,-1.25,0.0969101712107658,-1.0136306391629315,-0.3109721659922684,-1.1814632,-0.5280007755884826
-35.340314136125656,0.0,0.0820905417203903,-1.0857068783893564,-0.3760606852390566,-1.1519233,-0.5280007755755061
-35.340314136125656,1.25,0.0768035054206848,-1.11461895770133,-0.4021697671079137,-1.1519898,-0.5280007755719374
-35.340314136125656,2.5,0.0721034109592437,-1.1420441898473113,-0.4269361501703487,-1.15294,-0.528000775568454
-35.340314136125656,3.75,0.0684963688254356,-1.1643324510021122,-0.4470635864894712,-1.1558893,-0.5280007755650004
-35.340314136125656,5.0,0.0645639076828956,-1.1900101921372843,-0.4702518960631754,-1.1625369,-0.528000775561616
-35.340314136125656,6.25,0.0622092746198177,-1.20614486264137,-0.4848223262481722,-1.1697797,-0.5280007755583638
-35.340314136125656,7.5,0.0587341599166393,-1.2311092386451783,-0.5073664307331939,-1.1773064,-0.5280007755551914
-35.340314136125656,8.75,0.0568875633180141,-1.2449826680990626,-0.5198948449473617,-1.1846906,-0.5280007755520565
-35.340314136125656,10.0,0.0573688186705112,-1.2413240929476184,-0.5165909650319221,-1.1918671,-0.5280007755490449
-35.340314136125656,11.25,0.0608687996864318,-1.2156052623130174,-0.4933655495450472,-1.1997871,-0.5280007755461306
-35.340314136125656,12.5,0.0687130838632583,-1.1629605597585908,-0.4458246987427349,-1.2082868,-0.5280007755432627
-35.340314136125656,13.75,0.0749814063310623,-1.1250464183277462,-0.4115862957581598,-1.2173111,-0.5280007755404609
-35.340314136125656,15.0,0.082683265209198,-1.0825823811698516,-0.3732391049292211,-1.2277393,-0.528000775537797
-35.340314136125656,16.25,0.0929414182901382,-1.0317907044536534,-0.3273716309461048,-1.2384233,-0.5280007755352049
-35.340314136125656,17.5,0.113320954144001,-0.9456897774473112,-0.2496181035039573,-1.2455736,-0.5280007755326553
-35.340314136125656,18.75,0.1189560517668724,-0.9246134587792784,-0.2305851130483073,-1.2521572,-0.5280007755302232
-35.340314136125656,20.0,0.1235745027661323,-0.9080711283594728,-0.2156465451725087,-1.2591708,-0.5280007755279129
-35.340314136125656,21.25,0.1208355948328971,-0.9178051156946592,-0.224436832080014,-1.2664121,-0.5280007755256385
-35.340314136125656,22.5,0.1183871403336525,-0.9266954697874956,-0.2324652751521409,-1.2698778,-0.5280007755234241
-35.340314136125656,23.75,0.1279042214155197,-0.8931151216103883,-0.2021405084592893,-1.2727358,-0.5280007755213518
-35.340314136125656,25.0,0.1417944282293319,-0.8483408342925671,-0.1617070439344258,-1.2757568,-0.528000775519362
-35.340314136125656,26.25,0.1566537916660308,-0.8050590889424687,-0.1226214209123296,-1.27894,-0.5280007755174361
-35.340314136125656,27.5,0.1676209419965744,-0.7756717230244793,-0.0960831310029944,-1.2822828,-0.5280007755156005
-35.340314136125656,28.75,0.1739796549081802,-0.7595015349226629,-0.0814806266161757,-1.2857354,-0.5280007755138341
-35.340314136125656,30.0,0.1710330694913864,-0.766919910022512,-0.0881797976002439,-1.2886522,-0.5280007755121441
-35.340314136125656,-90.0,0.0109973847866058,-1.9587105791854644,-1.1644275422178023,-1.3562036,-0.5280007759789385
-35.340314136125656,-88.75,0.0106663350015878,-1.9719847803890975,-1.176414822766864,-1.3543181,-0.528000775972416
-35.340314136125656,-87.5,0.010467960499227,-1.9801379248361397,-1.1837775279379263,-1.3525732,-0.5280007759659072
-35.340314136125656,-86.25,0.0101582631468772,-1.9931805410883927,-1.1955556754671894,-1.3504747,-0.5280007759593344
-35.340314136125656,-85.0,0.0099484529346227,-2.0022444503291816,-1.2037408476876332,-1.3484342,-0.5280007759527054
-35.340314136125656,-83.75,0.0097366739064455,-2.011589374822988,-1.2121797910107457,-1.3464539,-0.5280007759460758
-35.340314136125656,-82.5,0.0096718315035104,-2.0144912780832893,-1.2148003576251758,-1.3445333,-0.5280007759394763
-35.340314136125656,-81.25,0.0108327288180589,-1.9652621286613856,-1.1703439254633292,-1.3426744,-0.5280007759328516
-35.340314136125656,-80.0,0.0125428363680839,-1.9016042434320477,-1.112857609134542,-1.3408861,-0.5280007759261968
-35.340314136125656,-78.75,0.0154426358640193,-1.8112785690587907,-1.0312889193968091,-1.3385396,-0.5280007759195721
-35.340314136125656,-77.5,0.0191583167761564,-1.7176426501081592,-0.9467309100136776,-1.3362644,-0.5280007759129498
-35.340314136125656,-76.25,0.0238212943077087,-1.6230346452283615,-0.8612950574690665,-1.3340951,-0.5280007759063158
-35.340314136125656,-75.0,0.0295239053666591,-1.5298261953920904,-0.7771230744931958,-1.3320334,-0.5280007758996814
-35.340314136125656,-73.75,0.0437212698161602,-1.3593072331326053,-0.6231357566740421,-1.3295187,-0.5280007758930952
-35.340314136125656,-72.5,0.2233803868293762,-0.650954961326525,0.0165424642181041,-1.3269603,-0.5280007758865312
-35.340314136125656,-71.25,0.2983414828777313,-0.5252863559831196,0.1300276227863169,-1.3244984,-0.5280007758799506
-35.340314136125656,-70.0,0.3541358709335327,-0.4508300806988771,0.1972654359532645,-1.3221345,-0.5280007758733782
-35.340314136125656,-68.75,0.5257836580276489,-0.2791929164014123,0.3522625472307339,-1.3198696,-0.5280007758668527
-35.340314136125656,-67.5,0.6498446464538574,-0.1871904545138686,0.4353454615946097,-1.3177032,-0.5280007758603493
-35.340314136125656,-66.25,0.7770150899887085,-0.1095705469195597,0.5054401960536997,-1.315635,-0.5280007758538682
-35.340314136125656,-65.0,0.883747935295105,-0.0536715878383144,0.5559198064368832,-1.3167782,-0.5280007758473917
-35.340314136125656,-63.75,0.9150959849357604,-0.0385333501503272,0.5695904069800337,-1.3191521,-0.5280007758409432
-35.340314136125656,-62.5,0.9214876890182496,-0.0355104625362322,0.5723202286350287,-1.3215861,-0.5280007758345298
-35.340314136125656,-61.25,0.9921755790710448,-0.0034114666822269,0.6013072586447746,-1.323103,-0.5280007758282009
-35.340314136125656,-60.0,1.0358866453170776,0.0153122341672085,0.6182157152483593,-1.3243668,-0.5280007758218274
-35.340314136125656,-58.75,1.0497757196426392,0.0210965237120173,0.6234392236528912,-1.3257247,-0.528000775815508
-35.340314136125656,-57.5,1.122638702392578,0.0502400102209082,0.6497572780202034,-1.327179,-0.528000775809253
-35.340314136125656,-56.25,0.9351300597190856,-0.029127982400031,0.5780839336458068,-1.3287281,-0.5280007758030256
-35.340314136125656,-55.0,0.9338597655296326,-0.0297183353643652,0.5775508148164411,-1.3303785,-0.5280007757967841
-35.340314136125656,-53.75,0.92966228723526,-0.0316747863131037,0.5757840398487251,-1.3319092,-0.5280007757906213
-35.340314136125656,-52.5,0.8932584524154663,-0.0490228656152754,0.5601178396463672,-1.3313653,-0.5280007757845344
-35.340314136125656,-51.25,0.8665918707847595,-0.0621853892571946,0.5482314096300621,-1.3309207,-0.5280007757784599
-35.340314136125656,-50.0,0.8127472400665283,-0.0900444966099499,0.523073215132265,-1.330574,-0.5280007757723975
-35.340314136125656,-48.75,0.7745276689529419,-0.1109630630449378,0.5041826829869676,-1.3299844,-0.5280007757664165
-35.340314136125656,-47.5,0.7287901639938354,-0.1373974973852604,0.4803110408646183,-1.329662,-0.5280007757604841
-35.340314136125656,-46.25,0.6783393621444702,-0.1685529813042112,0.452176050242658,-1.3298354,-0.5280007757545891
-35.340314136125656,-45.0,0.621558427810669,-0.2065180405008887,0.4178916659191981,-1.3300939,-0.5280007757487434
-35.340314136125656,-43.75,0.5841593146324158,-0.2334686939320335,0.3935538516354103,-1.3262637,-0.5280007757429593
-35.340314136125656,-42.5,0.5613154768943787,-0.2507929830125386,0.3779091352162999,-1.3209784,-0.5280007757371759
-35.340314136125656,-41.25,0.5344784259796143,-0.2720698202346254,0.358695066281737,-1.3157052,-0.5280007757314519
-35.340314136125656,-40.0,0.5077090859413147,-0.2943850644093261,0.3385432629197592,-1.3091025,-0.5280007757258218
-35.340314136125656,-38.75,0.4749295115470886,-0.3233708430441396,0.3123676268043899,-1.3038361,-0.528000775720221
-35.340314136125656,-37.5,0.4472569525241852,-0.3494428996830702,0.2888232302243277,-1.2990317,-0.528000775714657
-35.340314136125656,-36.25,0.4310735464096069,-0.3654486275771897,0.2743692417910174,-1.2931888,-0.5280007757091479
-35.340314136125656,-35.0,0.424295037984848,-0.3723320471596167,0.2681531629169928,-1.2847869,-0.5280007757037429
-35.340314136125656,-33.75,0.4046359658241272,-0.3929355178460877,0.2495471782995915,-1.2767277,-0.5280007756983295
-35.340314136125656,-32.5,0.3759134113788605,-0.4249121797825081,0.2206706220553295,-1.2687361,-0.5280007756929668
-35.340314136125656,-31.25,0.3526917695999145,-0.4526046748917586,0.1956628869091093,-1.2608113,-0.5280007756877295
-35.340314136125656,-30.0,0.3268474638462066,-0.4856548805676393,0.1658168659272573,-1.2529544,-0.5280007756824658
-35.340314136125656,-28.75,0.3042614758014679,-0.5167530325448537,0.1377336489720867,-1.2451643,-0.5280007756772844
-35.340314136125656,-27.5,0.2848871052265167,-0.5453272076777077,0.11192971180698,-1.2374405,-0.5280007756721619
-35.340314136125656,-26.25,0.2693707048892975,-0.569649637257137,0.0899653176765364,-1.2296524,-0.5280007756671383
-35.340314136125656,-25.0,0.2512955665588379,-0.5998151733096003,0.0627243004562512,-1.2218328,-0.5280007756621343
-35.340314136125656,-23.75,0.234284907579422,-0.6302556873573278,0.0352349640848935,-1.2140293,-0.528000775657161
-35.340314136125656,-22.5,0.2163792550563812,-0.6647843787152249,0.0040537951430082,-1.2026985,-0.5280007756522934
-35.340314136125656,-21.25,0.2033821940422058,-0.691687071903518,-0.020240708595953,-1.1900922,-0.5280007756474598
-35.340314136125656,-20.0,0.1955071985721588,-0.7088372472573201,-0.0357281914416519,-1.1757549,-0.52800077564272
-35.340314136125656,-18.75,0.1868610084056854,-0.7284813117880421,-0.0534677833795215,-1.1627356,-0.528000775638014
-35.340314136125656,-17.5,0.1779689043760299,-0.7496558731834305,-0.0725894920274492,-1.1555468,-0.5280007756333709
-35.340314136125656,-16.25,0.1676021218299865,-0.7757204875361622,-0.0961271678435857,-1.1521018,-0.5280007756288116
-35.340314136125656,-15.0,0.1604408919811248,-0.7946849321964762,-0.1132530283841138,-1.1493168,-0.5280007756243008
-35.340314136125656,-13.75,0.1517156064510345,-0.8189697425689028,-0.1351834504524004,-1.1466508,-0.5280007756198521
-35.340314136125656,-12.5,0.1430177241563797,-0.8446101371760752,-0.1583380342069913,-1.1455692,-0.5280007756154673
-35.340314136125656,-11.25,0.1334865093231201,-0.874562623607116,-0.1853866567555607,-1.145453,-0.5280007756111446
-35.340314136125656,-10.0,0.125731959939003,-0.9005543145104433,-0.2088584789784598,-1.1454947,-0.5280007756069285
-35.340314136125656,-8.75,0.1168523654341697,-0.9323624917902872,-0.2375828849866652,-1.1456926,-0.5280007756027241
-35.340314136125656,-7.5,0.1106850206851959,-0.9559111494369192,-0.2588485236065405,-1.1460526,-0.5280007755986151
-35.340314136125656,-6.25,0.1069767922163009,-0.970710428909186,-0.272213027597144,-1.1465743,-0.5280007755946003
-35.340314136125656,-5.0,0.1016670763492584,-0.9928196653152,-0.292178795439496,-1.1472589,-0.5280007755906342
-35.340314136125656,-3.75,0.0959750190377235,-1.017841793063358,-0.3147750526944732,-1.1481092,-0.5280007755867416
-35.340314136125656,-2.5,0.0899545773863792,-1.0459767324510962,-0.3401823375847568,-1.1484933,-0.5280007755829502
-35.340314136125656,-1.25,0.0856436938047409,-1.0673046098920642,-0.3594424984395513,-1.1520456,-0.5280007755791774
-34.397905759162306,0.0,0.0700670927762985,-1.1544859018785465,-0.438171650547443,-1.1225288,-0.528000775566146
-34.397905759162306,1.25,0.0646041631698608,-1.1897394946451585,-0.4700074424247029,-1.1225017,-0.5280007755625246
-34.397905759162306,2.5,0.0610986612737178,-1.2139683054334944,-0.491887294013092,-1.1227329,-0.5280007755589905
-34.397905759162306,3.75,0.0579698607325553,-1.2367977429819168,-0.5125034402106736,-1.1262734,-0.5280007755555255
-34.397905759162306,5.0,0.0547468662261962,-1.2616407352937216,-0.534937929032364,-1.1327432,-0.5280007755521173
-34.397905759162306,6.25,0.0528231114149093,-1.2771760213318846,-0.5489670844815375,-1.1398737,-0.5280007755488323
-34.397905759162306,7.5,0.0506728738546371,-1.2952244644912951,-0.5652657489590976,-1.1472852,-0.5280007755456413
-34.397905759162306,8.75,0.0502338744699955,-1.299003324009533,-0.568678251791148,-1.1541972,-0.5280007755424605
-34.397905759162306,10.0,0.0538533069193363,-1.2687876232346351,-0.5413919332685652,-1.1612548,-0.5280007755394059
-34.397905759162306,11.25,0.0578017756342887,-1.2380588201204954,-0.5136422571701462,-1.1686084,-0.5280007755364644
-34.397905759162306,12.5,0.0632942393422126,-1.1986358150337673,-0.4780412733661385,-1.1765532,-0.5280007755335481
-34.397905759162306,13.75,0.0721073895692825,-1.1420202264773058,-0.4269145100253223,-1.18523,-0.5280007755307287
-34.397905759162306,15.0,0.0834249556064605,-1.078704015777447,-0.3697367432189135,-1.1949458,-0.5280007755280193
-34.397905759162306,16.25,0.095538817346096,-1.0198201390547947,-0.3165616000021916,-1.2056247,-0.5280007755254139
-34.397905759162306,17.5,0.1231004819273948,-0.909740246841238,-0.2171538442712346,-1.2153603,-0.5280007755228223
-34.397905759162306,18.75,0.2274743318557739,-0.6430676019181515,0.0236651519466563,-1.2229304,-0.5280007755203681
-34.397905759162306,20.0,0.2249480783939361,-0.6479177124182829,0.0192852548540079,-1.2303617,-0.5280007755180236
-34.397905759162306,21.25,0.215553730726242,-0.6664444561327602,0.0025546605862931,-1.2376232,-0.5280007755157513
-34.397905759162306,22.5,0.1996908038854599,-0.6996419346974475,-0.0274243553237142,-1.2418156,-0.5280007755134982
-34.397905759162306,23.75,0.2023344039916992,-0.6939302655564803,-0.022266426846824,-1.244741,-0.5280007755113836
-34.397905759162306,25.0,0.1904494166374206,-0.7202203532815185,-0.0460077166152215,-1.2478285,-0.5280007755093556
-34.397905759162306,26.25,0.1501128822565078,-0.8235820362520746,-0.1393485868328638,-1.2510772,-0.5280007755074126
-34.397905759162306,27.5,0.1651482135057449,-0.7821261199368018,-0.1019117805297041,-1.2544839,-0.5280007755055873
-34.397905759162306,28.75,0.1787669658660888,-0.747712730884232,-0.0708347354488864,-1.2580466,-0.5280007755037815
-34.397905759162306,30.0,0.1833952516317367,-0.7366119130325794,-0.0608101308892263,-1.2612281,-0.5280007755020756
-34.397905759162306,-90.0,0.0107570448890328,-1.9683070190648613,-1.173093616759075,-1.3229761,-0.528000775972379
-34.397905759162306,-88.75,0.0104559287428855,-1.9806373851326609,-1.184228566053567,-1.3203878,-0.5280007759657938
-34.397905759162306,-87.5,0.0100820921361446,-1.996449338038876,-1.198507565792057,-1.3181849,-0.5280007759592215
-34.397905759162306,-86.25,0.0097095621749758,-2.012800352921962,-1.213273365982865,-1.3160164,-0.5280007759526222
-34.397905759162306,-85.0,0.0095421560108661,-2.020353487158312,-1.2200942313386702,-1.3138857,-0.5280007759459462
-34.397905759162306,-83.75,0.0097426734864711,-2.011321852043223,-1.2119382042994165,-1.3117408,-0.528000775939276
-34.397905759162306,-82.5,0.0105070369318127,-1.978519741212131,-1.182316225612964,-1.3096519,-0.5280007759326117
-34.397905759162306,-81.25,0.011909119784832,-1.9241203364783543,-1.1331907892690254,-1.3074293,-0.5280007759259548
-34.397905759162306,-80.0,0.0141839766874909,-1.848201991204541,-1.0646326523493723,-1.3047502,-0.528000775919258
-34.397905759162306,-78.75,0.0173635296523571,-1.760361986951773,-0.9853086494767568,-1.3018827,-0.528000775912579
-34.397905759162306,-77.5,0.0207768566906452,-1.6824201557762637,-0.9149232016087008,-1.2982635,-0.5280007759059421
