lon,lat,PINN_log_dep
-75,79,-0.7529521
-74,79,-0.7525886
-73,79,-0.75221777
-72,79,-0.75183964
-71,79,-0.75145125
-70,79,-0.7510587
-69,79,-0.7506541
-68,79,-0.75024605
-67,79,-0.7498286
-66,79,-0.74941075
-65,79,-0.748981
-64,79,-0.74854755
-63,79,-0.74810874
-62,79,-0.747664
-61,79,-0.74721503
-60,79,-0.7467638
-59,79,-0.7463045
-58,79,-0.745844
-57,79,-0.7453846
-56,79,-0.74491596
-55,79,-0.74445283
-54,79,-0.74397993
-53,79,-0.7435112
-52,79,-0.7430377
-51,79,-0.74256647
-50,79,-0.74209285
-49,79,-0.741622
-48,79,-0.74115527
-47,79,-0.74068713
-46,79,-0.74022245
-45,79,-0.73975635
-44,79,-0.73929775
-43,79,-0.7388383
-42,79,-0.73838603
-41,79,-0.73793995
-40,79,-0.73749423
-39,79,-0.73705614
-38,79,-0.7366246
-37,79,-0.736199
-36,79,-0.73578453
-35,79,-0.735373
-34,79,-0.73496974
-33,79,-0.73457277
-32,79,-0.7341887
-31,79,-0.73381186
-30,79,-0.7334448
-29,79,-0.73308814
-28,79,-0.73274064
-27,79,-0.7324039
-26,79,-0.73207927
-25,79,-0.7317656
-24,79,-0.7314613
-23,79,-0.7311746
-22,79,-0.73089266
-21,79,-0.73062956
-20,79,-0.7303778
-19,79,-0.7301358
-18,79,-0.7299129
-17,79,-0.7297014
-16,79,-0.7294991
-15,79,-0.72931564
-14,79,-0.72914636
-13,79,-0.728989
-12,79,-0.72885025
-11,79,-0.7287222
-10,79,-0.7286103
-9,79,-0.7285117
-8,79,-0.72843206
-7,79,-0.72836185
-6,79,-0.72831225
-5,79,-0.7282702
-4,79,-0.72824943
-3,79,-0.72824264
-2,79,-0.72824943
-1,79,-0.7282727
0,79,-0.72830784
1,79,-0.7283596
2,79,-0.7284262
3,79,-0.7285038
4,79,-0.72859704
5,79,-0.7287084
6,79,-0.7288315
7,79,-0.72896624
8,79,-0.72912085
9,79,-0.7292857
10,79,-0.72946215
11,79,-0.7296519
12,79,-0.7298553
13,79,-0.7300713
14,79,-0.73030293
15,79,-0.73054206
16,79,-0.73079336
17,79,-0.73105884
18,79,-0.7313342
19,79,-0.7316178
20,79,-0.73191607
21,79,-0.7322196
22,79,-0.732535
23,79,-0.73286307
24,79,-0.7331947
25,79,-0.7335377
26,79,-0.73388684
27,79,-0.7342473
28,79,-0.7346115
29,79,-0.73498344
30,79,-0.7353616
31,79,-0.7357451
32,79,-0.7361306
33,79,-0.73652565
34,79,-0.73692405
35,79,-0.7373265
36,79,-0.7377316
37,79,-0.7381364
38,79,-0.7385467
39,79,-0.73895454
40,79,-0.7393671
41,79,-0.73978305
42,79,-0.74019456
43,79,-0.740605
44,79,-0.74101806
45,79,-0.7414242
46,79,-0.74183226
47,79,-0.74223566
48,79,-0.74263275
49,79,-0.7430297
50,79,-0.74341905
51,79,-0.7438046
52,79,-0.74418366
53,79,-0.7445594
54,79,-0.74492323
55,79,-0.74528635
56,79,-0.7456329
57,79,-0.74597573
58,79,-0.7463089
59,79,-0.7466377
60,79,-0.74694955
61,79,-0.7472507
62,79,-0.74754226
63,79,-0.74782574
64,79,-0.7480931
65,79,-0.74834776
66,79,-0.7485931
67,79,-0.7488277
68,79,-0.74904346
69,79,-0.74924767
70,79,-0.7494396
71,79,-0.74961805
72,79,-0.7497803
73,79,-0.74992824
74,79,-0.75006235
75,79,-0.75018144
76,79,-0.75028956
77,79,-0.75037587
78,79,-0.75045264
79,79,-0.7505094
80,79,-0.7505609
81,79,-0.7505913
82,79,-0.7506068
83,79,-0.7506068
84,79,-0.7505963
85,79,-0.75057685
86,79,-0.75053775
87,79,-0.7504903
88,79,-0.75042486
89,79,-0.75034976
90,79,-0.7502662
91,79,-0.7501662
92,79,-0.75005865
93,79,-0.7499422
94,79,-0.7498212
95,79,-0.74968505
96,79,-0.74954677
97,79,-0.7493973
98,79,-0.74924684
99,79,-0.7490896
100,79,-0.7489276
101,79,-0.74876523
102,79,-0.7486023
103,79,-0.74843776
104,79,-0.7482704
105,79,-0.7481111
106,79,-0.74794996
107,79,-0.7477964
108,79,-0.74764454
109,79,-0.7475015
110,79,-0.74736106
111,79,-0.7472353
112,79,-0.7471155
113,79,-0.74701154
114,79,-0.7469119
115,79,-0.7468283
116,79,-0.7467618
117,79,-0.74671006
118,79,-0.74667037
119,79,-0.7466507
120,79,-0.7466446
121,79,-0.7466587
122,79,-0.74669755
123,79,-0.74674606
124,79,-0.7468233
125,79,-0.7469188
126,79,-0.7470391
127,79,-0.74717796
128,79,-0.74733925
129,79,-0.74752414
130,79,-0.7477286
131,79,-0.74795306
132,79,-0.748206
133,79,-0.7484772
134,79,-0.74877167
135,79,-0.74907863
136,79,-0.74941146
137,79,-0.74976337
138,79,-0.75012577
139,79,-0.7505126
140,79,-0.7509085
141,79,-0.7513267
142,79,-0.75174785
143,79,-0.7521846
144,79,-0.7526288
145,79,-0.75307906
146,79,-0.753546
147,79,-0.7540029
148,79,-0.7544596
149,79,-0.75492156
150,79,-0.75537527
151,79,-0.75582445
152,79,-0.75627136
153,79,-0.75669444
154,79,-0.7571039
155,79,-0.757499
156,79,-0.75787663
157,79,-0.7582239
158,79,-0.75854695
159,79,-0.7588376
160,79,-0.75909793
161,79,-0.75931835
162,79,-0.7595005
163,79,-0.75963736
164,79,-0.7597314
165,79,-0.7597723
166,79,-0.75975347
167,79,-0.75968754
168,79,-0.7595471
169,79,-0.759356
170,79,-0.7590884
171,79,-0.7587471
172,79,-0.758337
173,79,-0.7578393
174,79,-0.7572621
175,79,-0.7565931
176,79,-0.75584316
177,79,-0.75499094
178,79,-0.7540425
179,79,-0.75299454
-180,80,-0.6530366
-179,80,-0.65377057
-178,80,-0.6544994
-177,80,-0.6552137
-176,80,-0.6559119
-175,80,-0.6566051
-174,80,-0.6572809
-173,80,-0.6579503
-172,80,-0.6586062
-171,80,-0.65924835
-170,80,-0.65988386
-169,80,-0.66050804
-168,80,-0.6611241
-167,80,-0.66173077
-166,80,-0.66232526
-165,80,-0.6629139
-164,80,-0.6634941
-163,80,-0.6640618
-162,80,-0.6646253
-161,80,-0.6651764
-160,80,-0.66572547
-159,80,-0.66626585
-158,80,-0.6667961
-157,80,-0.6673212
-156,80,-0.66783774
-155,80,-0.6683475
-154,80,-0.6688503
-153,80,-0.6693516
-152,80,-0.6698384
-151,80,-0.67032254
-150,80,-0.6708026
-149,80,-0.6712719
-148,80,-0.67174053
-147,80,-0.6722015
-146,80,-0.6726583
-145,80,-0.6731068
-144,80,-0.6735517
-143,80,-0.67399156
-142,80,-0.6744238
-141,80,-0.67485285
-140,80,-0.6752715
-139,80,-0.6756915
-138,80,-0.6761018
-137,80,-0.67650986
-136,80,-0.6769097
-135,80,-0.6773025
-134,80,-0.67769086
-133,80,-0.6780752
-132,80,-0.67845225
-131,80,-0.6788243
-130,80,-0.67919195
-129,80,-0.6795553
-128,80,-0.6799053
-127,80,-0.6802548
-126,80,-0.68059516
-125,80,-0.680931
-124,80,-0.6812595
-123,80,-0.68157995
-122,80,-0.68189883
-121,80,-0.68220425
-120,80,-0.6825057
-119,80,-0.682794
-118,80,-0.6830821
-117,80,-0.68335664
-116,80,-0.6836283
-115,80,-0.6838894
-114,80,-0.6841397
-113,80,-0.6843816
-112,80,-0.68461823
-111,80,-0.6848457
-110,80,-0.6850605
-109,80,-0.6852691
-108,80,-0.6854633
-107,80,-0.68565154
-106,80,-0.68582976
-105,80,-0.6859993
-104,80,-0.6861539
-103,80,-0.68630147
-102,80,-0.68643713
-101,80,-0.686561
-100,80,-0.68667245
-99,80,-0.6867763
-98,80,-0.686867
-97,80,-0.68694496
-96,80,-0.6870161
-95,80,-0.6870706
-94,80,-0.6871108
-93,80,-0.68714523
-92,80,-0.68716586
-91,80,-0.68717563
-90,80,-0.68717027
-89,80,-0.6871537
-88,80,-0.68712425
-87,80,-0.6870847
-86,80,-0.68703306
-85,80,-0.6869663
-84,80,-0.6868886
-83,80,-0.68679893
-82,80,-0.68669736
-81,80,-0.68658507
-80,80,-0.686458
-79,80,-0.6863215
-78,80,-0.6861706
-77,80,-0.6860119
-76,80,-0.68584013
-75,80,-0.6856545
-74,80,-0.6854625
-73,80,-0.6852592
-72,80,-0.6850437
-71,80,-0.6848203
-70,80,-0.68458426
-69,80,-0.68433905
-68,80,-0.68408763
-67,80,-0.6838217
-66,80,-0.68355155
-65,80,-0.6832737
-64,80,-0.68298364
-63,80,-0.6826863
-62,80,-0.6823845
-61,80,-0.6820717
-60,80,-0.68175864
-59,80,-0.68143725
-58,80,-0.6811116
-57,80,-0.6807748
-56,80,-0.6804384
-55,80,-0.68009865
-54,80,-0.67974985
-53,80,-0.6794007
-52,80,-0.67905104
-51,80,-0.6786953
-50,80,-0.6783426
-49,80,-0.6779846
-48,80,-0.6776284
-47,80,-0.6772692
-46,80,-0.67691326
-45,80,-0.67655754
-44,80,-0.67620265
-43,80,-0.6758497
-42,80,-0.675498
-41,80,-0.6751467
-40,80,-0.6748079
-39,80,-0.67446375
-38,80,-0.6741297
-37,80,-0.67379725
-36,80,-0.6734698
-35,80,-0.673149
-34,80,-0.6728364
-33,80,-0.6725298
-32,80,-0.67222846
-31,80,-0.67193663
-30,80,-0.6716535
-29,80,-0.67137635
-28,80,-0.6711118
-27,80,-0.6708518
-26,80,-0.670606
-25,80,-0.670367
-24,80,-0.6701381
-23,80,-0.66992307
-22,80,-0.66971457
-21,80,-0.669521
-20,80,-0.6693423
-19,80,-0.6691694
-18,80,-0.66901183
-17,80,-0.66886485
-16,80,-0.6687343
-15,80,-0.6686145
-14,80,-0.6685052
-13,80,-0.6684134
-12,80,-0.66832817
-11,80,-0.66826296
-10,80,-0.6682086
-9,80,-0.6681695
-8,80,-0.6681417
-7,80,-0.66813016
-6,80,-0.66813207
-5,80,-0.66814625
-4,80,-0.66817784
-3,80,-0.668223
-2,80,-0.6682776
-1,80,-0.66835177
0,80,-0.6684346
1,80,-0.6685364
2,80,-0.6686462
3,80,-0.6687733
4,80,-0.66891277
5,80,-0.66906416
6,80,-0.66923296
7,80,-0.6694093
8,80,-0.6696013
9,80,-0.669806
10,80,-0.6700196
11,80,-0.67024803
12,80,-0.6704892
13,80,-0.6707375
14,80,-0.67100155
15,80,-0.6712737
16,80,-0.6715586
17,80,-0.67185104
18,80,-0.67215884
19,80,-0.67246616
20,80,-0.67278695
21,80,-0.67312
22,80,-0.6734563
23,80,-0.6738019
24,80,-0.67415655
25,80,-0.67451525
26,80,-0.67487967
27,80,-0.67525053
28,80,-0.6756294
29,80,-0.6760112
30,80,-0.67639697
31,80,-0.67678714
32,80,-0.67718124
33,80,-0.67757463
34,80,-0.67797256
35,80,-0.67836714
36,80,-0.6787667
37,80,-0.67916703
38,80,-0.6795646
39,80,-0.6799654
40,80,-0.6803591
41,80,-0.6807511
42,80,-0.681142
43,80,-0.6815268
44,80,-0.68191254
45,80,-0.6822889
46,80,-0.6826618
47,80,-0.6830262
48,80,-0.6833875
49,80,-0.6837363
50,80,-0.68408036
51,80,-0.6844168
52,80,-0.6847383
53,80,-0.68505895
54,80,-0.6853634
55,80,-0.68565905
56,80,-0.68594277
57,80,-0.6862185
58,80,-0.68647254
59,80,-0.68672
60,80,-0.68695295
61,80,-0.6871717
62,80,-0.6873796
63,80,-0.6875664
64,80,-0.68774486
65,80,-0.6879028
66,80,-0.68804216
67,80,-0.6881751
68,80,-0.6882838
69,80,-0.6883795
70,80,-0.6884613
71,80,-0.6885201
72,80,-0.6885642
73,80,-0.6885947
74,80,-0.68860614
75,80,-0.68859875
76,80,-0.6885767
77,80,-0.68853426
78,80,-0.6884787
79,80,-0.6884042
80,80,-0.68831587
81,80,-0.68820775
82,80,-0.6880878
83,80,-0.68795264
84,80,-0.6877948
85,80,-0.68763256
86,80,-0.6874502
87,80,-0.68725526
88,80,-0.68704903
89,80,-0.686826
90,80,-0.68659735
91,80,-0.68635345
92,80,-0.68609893
93,80,-0.6858356
94,80,-0.6855644
95,80,-0.6852876
96,80,-0.6849998
97,80,-0.6847074
98,80,-0.6844083
99,80,-0.6841074
100,80,-0.6838014
101,80,-0.683499
102,80,-0.6831951
103,80,-0.6828816
104,80,-0.6825776
105,80,-0.68227816
106,80,-0.6819761
107,80,-0.6816808
108,80,-0.6813972
109,80,-0.6811141
110,80,-0.68084586
111,80,-0.6805831
112,80,-0.68033314
113,80,-0.6800928
114,80,-0.6798638
115,80,-0.6796577
116,80,-0.67945933
117,80,-0.67927825
118,80,-0.6791097
119,80,-0.6789707
120,80,-0.6788422
121,80,-0.6787361
122,80,-0.6786499
123,80,-0.6785815
124,80,-0.6785363
125,80,-0.6785109
126,80,-0.6785121
127,80,-0.6785358
128,80,-0.67857623
129,80,-0.6786444
130,80,-0.67873096
131,80,-0.67884505
132,80,-0.6789793
133,80,-0.6791338
134,80,-0.6793151
135,80,-0.6795089
136,80,-0.6797255
137,80,-0.67995846
138,80,-0.6802125
139,80,-0.68047965
140,80,-0.68076503
141,80,-0.68106496
142,80,-0.68136847
143,80,-0.6816869
144,80,-0.68201554
145,80,-0.6823529
146,80,-0.6826898
147,80,-0.6830311
148,80,-0.68337154
149,80,-0.68370736
150,80,-0.68404305
151,80,-0.6843629
152,80,-0.68467295
153,80,-0.6849729
154,80,-0.68525445
155,80,-0.68552005
156,80,-0.6857544
157,80,-0.6859685
158,80,-0.686152
159,80,-0.6862961
160,80,-0.68641686
161,80,-0.6864873
162,80,-0.6865182
163,80,-0.6865035
164,80,-0.6864351
165,80,-0.6863135
166,80,-0.68613124
167,80,-0.68588674
168,80,-0.68558073
169,80,-0.68520653
170,80,-0.68475723
171,80,-0.6842344
172,80,-0.6836164
173,80,-0.68293154
174,80,-0.6821482
175,80,-0.68127656
176,80,-0.6803032
177,80,-0.6792325
178,80,-0.6780591
179,80,-0.67677975
-180,81,-0.54891694
-179,81,-0.55025756
-178,81,-0.551579
-177,81,-0.5528971
-176,81,-0.55419385
-175,81,-0.5554806
-174,81,-0.5567491
-173,81,-0.55801606
-172,81,-0.5592575
-171,81,-0.56049323
-170,81,-0.5617167
-169,81,-0.56292915
-168,81,-0.564126
-167,81,-0.5653118
-166,81,-0.5664904
-165,81,-0.56765234
-164,81,-0.56880736
-163,81,-0.56994534
-162,81,-0.57108223
-161,81,-0.5721983
-160,81,-0.5733094
-159,81,-0.5744102
-158,81,-0.5755005
-157,81,-0.5765797
-156,81,-0.57764995
-155,81,-0.5787064
-154,81,-0.57975554
-153,81,-0.58080244
-152,81,-0.58182526
-151,81,-0.5828483
-150,81,-0.5838598
-149,81,-0.5848602
-148,81,-0.58585155
-147,81,-0.58683825
-146,81,-0.58781075
-145,81,-0.58877623
-144,81,-0.58973217
-143,81,-0.590678
-142,81,-0.5916152
-141,81,-0.59254336
-140,81,-0.59346044
-139,81,-0.59437025
-138,81,-0.5952704
-137,81,-0.5961609
-136,81,-0.59704006
-135,81,-0.59791064
-134,81,-0.59877336
-133,81,-0.5996219
-132,81,-0.6004635
-131,81,-0.60129786
-130,81,-0.6021173
-129,81,-0.602926
-128,81,-0.60372794
-127,81,-0.6045171
-126,81,-0.60529447
-125,81,-0.60606325
-124,81,-0.6068212
-123,81,-0.6075647
-122,81,-0.60830235
-121,81,-0.6090232
-120,81,-0.60973656
-119,81,-0.6104343
-118,81,-0.6111193
-117,81,-0.61179614
-116,81,-0.6124549
-115,81,-0.6131048
-114,81,-0.61374164
-113,81,-0.61436427
-112,81,-0.6149721
-111,81,-0.61556864
-110,81,-0.61615074
-109,81,-0.61671543
-108,81,-0.61727214
-107,81,-0.6178113
-106,81,-0.6183344
-105,81,-0.61884415
-104,81,-0.61933744
-103,81,-0.6198194
-102,81,-0.62028563
-101,81,-0.6207359
-100,81,-0.62116635
-99,81,-0.6215867
-98,81,-0.6219866
-97,81,-0.62237144
-96,81,-0.62274337
-95,81,-0.62309504
-94,81,-0.623433
-93,81,-0.6237563
-92,81,-0.62406063
-91,81,-0.6243473
-90,81,-0.62461746
-89,81,-0.62487423
-88,81,-0.6251149
-87,81,-0.6253357
-86,81,-0.6255379
-85,81,-0.6257266
-84,81,-0.6258987
-83,81,-0.62605524
-82,81,-0.6261976
-81,81,-0.6263156
-80,81,-0.6264235
-79,81,-0.626516
-78,81,-0.62659144
-77,81,-0.6266514
-76,81,-0.62669396
-75,81,-0.62672234
-74,81,-0.6267364
-73,81,-0.6267388
-72,81,-0.6267214
-71,81,-0.62668896
-70,81,-0.6266452
-69,81,-0.6265881
-68,81,-0.62651443
-67,81,-0.62642884
-66,81,-0.62633467
-65,81,-0.62622094
-64,81,-0.62610173
-63,81,-0.62596655
-62,81,-0.62582254
-61,81,-0.6256652
-60,81,-0.6254996
-59,81,-0.6253232
-58,81,-0.6251395
-57,81,-0.6249441
-56,81,-0.6247405
-55,81,-0.6245283
-54,81,-0.6243082
-53,81,-0.62408507
-52,81,-0.62385046
-51,81,-0.6236124
-50,81,-0.62336636
-49,81,-0.62311697
-48,81,-0.62286353
-47,81,-0.62260425
-46,81,-0.62234247
-45,81,-0.6220809
-44,81,-0.6218114
-43,81,-0.6215422
-42,81,-0.62127197
-41,81,-0.62100184
-40,81,-0.6207292
-39,81,-0.6204587
-38,81,-0.62018645
-37,81,-0.6199175
-36,81,-0.6196494
-35,81,-0.6193869
-34,81,-0.6191231
-33,81,-0.6188618
-32,81,-0.61860645
-31,81,-0.6183549
-30,81,-0.61810875
-29,81,-0.61786675
-28,81,-0.61762893
-27,81,-0.6174003
-26,81,-0.61717665
-25,81,-0.6169586
-24,81,-0.6167489
-23,81,-0.6165451
-22,81,-0.6163511
-21,81,-0.6161636
-20,81,-0.6159849
-19,81,-0.6158165
-18,81,-0.6156571
-17,81,-0.61550343
-16,81,-0.61536384
-15,81,-0.61523163
-14,81,-0.6151124
-13,81,-0.615003
-12,81,-0.61490107
-11,81,-0.61481225
-10,81,-0.614735
-9,81,-0.61466575
-8,81,-0.61461043
-7,81,-0.6145673
-6,81,-0.61453307
-5,81,-0.61450887
-4,81,-0.6145004
-3,81,-0.61450386
-2,81,-0.6145123
-1,81,-0.61453426
0,81,-0.6145737
1,81,-0.61461985
2,81,-0.61467826
3,81,-0.61475027
4,81,-0.614831
5,81,-0.61492395
6,81,-0.61502683
7,81,-0.6151402
8,81,-0.61526716
9,81,-0.615404
10,81,-0.6155491
11,81,-0.6157075
12,81,-0.6158719
13,81,-0.6160457
14,81,-0.61623037
15,81,-0.6164254
16,81,-0.61662805
17,81,-0.6168405
18,81,-0.61705863
19,81,-0.6172854
20,81,-0.6175196
21,81,-0.6177603
22,81,-0.6180061
23,81,-0.61825764
24,81,-0.6185155
25,81,-0.61878026
26,81,-0.6190461
27,81,-0.61931527
28,81,-0.6195898
29,81,-0.61986923
30,81,-0.62014866
31,81,-0.6204283
32,81,-0.62071395
33,81,-0.62099504
34,81,-0.6212777
35,81,-0.621559
36,81,-0.6218401
37,81,-0.62212014
38,81,-0.622393
39,81,-0.62266624
40,81,-0.6229365
41,81,-0.62319815
42,81,-0.62345695
43,81,-0.6237086
44,81,-0.62395394
45,81,-0.6241919
46,81,-0.6244211
47,81,-0.62464523
48,81,-0.6248565
49,81,-0.62505436
50,81,-0.6252495
51,81,-0.6254271
52,81,-0.6255927
53,81,-0.6257472
54,81,-0.62589335
55,81,-0.62602043
56,81,-0.6261332
57,81,-0.62623215
58,81,-0.62631917
59,81,-0.62638605
60,81,-0.62643814
61,81,-0.62646985
62,81,-0.6264889
63,81,-0.62649
64,81,-0.6264721
65,81,-0.62643754
66,81,-0.6263846
67,81,-0.62631285
68,81,-0.6262181
69,81,-0.6261101
70,81,-0.6259804
71,81,-0.62583435
72,81,-0.6256652
73,81,-0.6254791
74,81,-0.6252754
75,81,-0.6250495
76,81,-0.62480557
77,81,-0.62454176
78,81,-0.6242615
79,81,-0.62396324
80,81,-0.6236489
81,81,-0.62330866
82,81,-0.62296045
83,81,-0.6225947
84,81,-0.62220836
85,81,-0.6218078
86,81,-0.62139046
87,81,-0.6209656
88,81,-0.6205243
89,81,-0.6200652
90,81,-0.6195967
91,81,-0.61912096
92,81,-0.6186327
93,81,-0.618135
94,81,-0.61762667
95,81,-0.61711764
96,81,-0.61659133
97,81,-0.6160644
98,81,-0.61553836
99,81,-0.615005
100,81,-0.6144682
101,81,-0.6139296
102,81,-0.61339676
103,81,-0.61286044
104,81,-0.61232936
105,81,-0.6118008
106,81,-0.611277
107,81,-0.61076117
108,81,-0.61025083
109,81,-0.6097505
110,81,-0.60925686
111,81,-0.6087792
112,81,-0.6083089
113,81,-0.60785556
114,81,-0.60741735
115,81,-0.60699177
116,81,-0.6065848
117,81,-0.60619426
118,81,-0.60582376
119,81,-0.6054673
120,81,-0.6051376
121,81,-0.6048242
122,81,-0.6045351
123,81,-0.60426724
124,81,-0.6040194
125,81,-0.60379577
126,81,-0.6035968
127,81,-0.60341966
128,81,-0.60326993
129,81,-0.6031388
130,81,-0.60303426
131,81,-0.6029476
132,81,-0.6028899
133,81,-0.6028522
134,81,-0.60283744
135,81,-0.6028415
136,81,-0.60286343
137,81,-0.60291255
138,81,-0.6029713
139,81,-0.60304964
140,81,-0.6031432
141,81,-0.6032516
142,81,-0.6033691
143,81,-0.6034994
144,81,-0.60363734
145,81,-0.6037786
146,81,-0.60392463
147,81,-0.6040808
148,81,-0.60422766
149,81,-0.6043731
150,81,-0.6045048
151,81,-0.6046448
152,81,-0.60476077
153,81,-0.6048591
154,81,-0.604949
155,81,-0.6050106
156,81,-0.6050483
157,81,-0.60506904
158,81,-0.6050446
159,81,-0.6049869
160,81,-0.6049062
161,81,-0.60476696
162,81,-0.6045917
163,81,-0.60436153
164,81,-0.60408556
165,81,-0.60373867
166,81,-0.6033437
167,81,-0.6028799
168,81,-0.602353
169,81,-0.6017399
170,81,-0.60105336
171,81,-0.60029626
172,81,-0.59945214
173,81,-0.59852314
174,81,-0.5974933
175,81,-0.5963727
176,81,-0.595145
177,81,-0.59381926
178,81,-0.59239125
179,81,-0.5908365
-180,82,-0.44899002
-179,82,-0.4510291
-178,82,-0.4530544
-177,82,-0.45506123
-176,82,-0.45705417
-175,82,-0.45902994
-174,82,-0.46099284
-173,82,-0.4629391
-172,82,-0.46486714
-171,82,-0.4667872
-170,82,-0.4686887
-169,82,-0.47057602
-168,82,-0.47245
-167,82,-0.47431144
-166,82,-0.47615454
-165,82,-0.47798577
-164,82,-0.47980145
-163,82,-0.48160252
-162,82,-0.4833971
-161,82,-0.4851677
-160,82,-0.4869313
-159,82,-0.48867628
-158,82,-0.4904131
-157,82,-0.49213484
-156,82,-0.4938422
-155,82,-0.49553445
-154,82,-0.49721637
-153,82,-0.4988834
-152,82,-0.50053895
-151,82,-0.50217915
-150,82,-0.5038074
-149,82,-0.50541735
-148,82,-0.5070199
-147,82,-0.5086087
-146,82,-0.5101836
-145,82,-0.5117446
-144,82,-0.5132884
-143,82,-0.51482534
-142,82,-0.51634467
-141,82,-0.51785076
-140,82,-0.519346
-139,82,-0.5208235
-138,82,-0.5222889
-137,82,-0.5237385
-136,82,-0.5251765
-135,82,-0.52660155
-134,82,-0.52800965
-133,82,-0.5294033
-132,82,-0.53078043
-131,82,-0.53214765
-130,82,-0.53349495
-129,82,-0.53483117
-128,82,-0.5361515
-127,82,-0.5374532
-126,82,-0.5387392
-125,82,-0.5400156
-124,82,-0.5412698
-123,82,-0.542508
-122,82,-0.54373074
-121,82,-0.54494166
-120,82,-0.54613054
-119,82,-0.547299
-118,82,-0.5484555
-117,82,-0.54959273
-116,82,-0.5507134
-115,82,-0.55181456
-114,82,-0.55289745
-113,82,-0.5539651
-112,82,-0.5550114
-111,82,-0.55604017
-110,82,-0.5570493
-109,82,-0.5580363
-108,82,-0.5590055
-107,82,-0.559958
-106,82,-0.5608828
-105,82,-0.5617976
-104,82,-0.56268454
-103,82,-0.56355524
-102,82,-0.56440187
-101,82,-0.5652298
-100,82,-0.56603706
-99,82,-0.56682396
-98,82,-0.5675875
-97,82,-0.56833076
-96,82,-0.56905365
-95,82,-0.56975317
-94,82,-0.57043135
-93,82,-0.57108283
-92,82,-0.57171893
-91,82,-0.5723344
-90,82,-0.57292306
-89,82,-0.5734906
-88,82,-0.574039
-87,82,-0.57456446
-86,82,-0.57506657
-85,82,-0.5755433
-84,82,-0.5760015
-83,82,-0.5764389
-82,82,-0.57685256
-81,82,-0.57724845
-80,82,-0.5776192
-79,82,-0.57796514
-78,82,-0.57829547
-77,82,-0.5786017
-76,82,-0.57888854
-75,82,-0.57915497
-74,82,-0.5793961
-73,82,-0.579623
-72,82,-0.57982624
-71,82,-0.5800077
-70,82,-0.5801759
-69,82,-0.580317
-68,82,-0.5804467
-67,82,-0.58055115
-66,82,-0.5806415
-65,82,-0.58071136
-64,82,-0.5807675
-63,82,-0.5808009
-62,82,-0.5808222
-61,82,-0.5808269
-60,82,-0.5808133
-59,82,-0.5807853
-58,82,-0.5807419
-57,82,-0.5806854
-56,82,-0.5806116
-55,82,-0.5805272
-54,82,-0.5804248
-53,82,-0.5803137
-52,82,-0.58018935
-51,82,-0.5800525
-50,82,-0.57990503
-49,82,-0.57974803
-48,82,-0.579581
-47,82,-0.5794041
-46,82,-0.5792186
-45,82,-0.5790211
-44,82,-0.5788171
-43,82,-0.57860637
-42,82,-0.5783894
-41,82,-0.57816875
-40,82,-0.5779382
-39,82,-0.57770383
-38,82,-0.577464
-37,82,-0.5772202
-36,82,-0.576972
-35,82,-0.57672095
-34,82,-0.5764625
-33,82,-0.5762086
-32,82,-0.57595325
-31,82,-0.57569194
-30,82,-0.57543314
-29,82,-0.57517445
-28,82,-0.57491183
-27,82,-0.57465816
-26,82,-0.57439995
-25,82,-0.5741415
-24,82,-0.5738883
-23,82,-0.5736331
-22,82,-0.57338464
-21,82,-0.57313657
-20,82,-0.57289565
-19,82,-0.5726577
-18,82,-0.5724251
-17,82,-0.5721923
-16,82,-0.57196724
-15,82,-0.5717472
-14,82,-0.5715327
-13,82,-0.5713271
-12,82,-0.5711216
-11,82,-0.5709244
-10,82,-0.5707346
-9,82,-0.57055175
-8,82,-0.5703747
-7,82,-0.57020545
-6,82,-0.5700424
-5,82,-0.5698862
-4,82,-0.5697397
-3,82,-0.5696008
-2,82,-0.5694705
-1,82,-0.56934404
0,82,-0.5692289
1,82,-0.569121
2,82,-0.56902134
3,82,-0.56892705
4,82,-0.56884456
5,82,-0.5687667
6,82,-0.56869686
7,82,-0.56863534
8,82,-0.5685843
9,82,-0.5685359
10,82,-0.56849885
11,82,-0.56846666
12,82,-0.5684414
13,82,-0.5684217
14,82,-0.5684153
15,82,-0.5684098
16,82,-0.56840837
17,82,-0.5684192
18,82,-0.5684329
19,82,-0.5684525
20,82,-0.5684742
21,82,-0.56850386
22,82,-0.5685369
23,82,-0.56857145
24,82,-0.5686097
25,82,-0.5686512
26,82,-0.56869733
27,82,-0.56874144
28,82,-0.5687889
29,82,-0.56883633
30,82,-0.5688851
31,82,-0.56893575
32,82,-0.56898403
33,82,-0.56902695
34,82,-0.56907165
35,82,-0.5691109
36,82,-0.5691509
37,82,-0.5691837
38,82,-0.5692116
39,82,-0.5692371
40,82,-0.5692562
41,82,-0.5692636
42,82,-0.5692681
43,82,-0.56926477
44,82,-0.5692507
45,82,-0.56922877
46,82,-0.56919575
47,82,-0.5691527
48,82,-0.56909645
49,82,-0.569026
50,82,-0.56894875
51,82,-0.5688547
52,82,-0.5687449
53,82,-0.5686214
54,82,-0.5684848
55,82,-0.56832695
56,82,-0.56815827
57,82,-0.56796753
58,82,-0.56776214
59,82,-0.5675396
60,82,-0.5672971
61,82,-0.5670347
62,82,-0.5667547
63,82,-0.5664538
64,82,-0.5661324
65,82,-0.56579256
