lon,lat,PINN_log_dep,Kriging_log_dep
1.5126050420167871,-56.440677966101696,-0.9014771,-0.14515039249063771
4.537815126050418,-56.440677966101696,-0.90241516,-0.15877095002235186
7.563025210084021,-56.440677966101696,-0.90150034,-0.175464087988932
10.588235294117652,-56.440677966101696,-0.9011737,-0.1950736080758066
13.613445378151257,-56.440677966101696,-0.90085065,-0.21689381790439022
16.638655462184857,-56.440677966101696,-0.90367067,-0.24044590641654712
19.66386554621849,-56.440677966101696,-0.90571177,-0.2655391517715046
22.68907563025209,-56.440677966101696,-0.90498424,-0.29211958904563284
25.71428571428572,-56.440677966101696,-0.9109994,-0.32018672493140454
28.739495798319325,-56.440677966101696,-0.91648376,-0.34975807552321975
31.764705882352928,-56.440677966101696,-0.9262817,-0.38085383993096983
34.78991596638656,-56.440677966101696,-0.9355031,-0.4134899119505723
37.81512605042016,-56.440677966101696,-0.94753194,-0.44767427835889595
40.84033613445376,-56.440677966101696,-0.95954096,-0.48340444657728326
43.8655462184874,-56.440677966101696,-0.96687984,-0.5206644862956906
46.890756302521,-56.440677966101696,-0.97149646,-0.5594203547887432
49.9159663865546,-56.440677966101696,-0.9686161,-0.5996114572936133
52.94117647058823,-56.440677966101696,-0.9665389,-0.6411342728730136
55.96638655462184,-56.440677966101696,-0.96321845,-0.6838084577016594
58.991596638655466,-56.440677966101696,-0.9590179,-0.7273023178595359
62.01680672268907,-56.440677966101696,-0.9572215,-0.7709664213683123
65.04201680672267,-56.440677966101696,-0.95602024,-0.8135201092419392
68.0672268907563,-56.440677966101696,-0.9562272,-0.852763626081915
71.0924369747899,-56.440677966101696,-0.96024096,-0.8853940061981319
74.11764705882354,-56.440677966101696,-0.9663943,-0.9073179252129977
77.14285714285711,-56.440677966101696,-0.9718698,-0.9183453892521124
80.16806722689074,-56.440677966101696,-0.97747755,-0.9228041650191178
83.19327731092437,-56.440677966101696,-0.98105407,-0.9245808286298284
86.21848739495795,-56.440677966101696,-0.9838009,-0.9254384857361353
89.24369747899158,-56.440677966101696,-0.9864117,-0.9259678055654297
92.2689075630252,-56.440677966101696,-0.98738825,-0.9262672767404677
95.29411764705884,-56.440677966101696,-0.9886733,-0.9262031931572762
98.3193277310924,-56.440677966101696,-0.99030447,-0.9255137354348237
101.34453781512605,-56.440677966101696,-0.99226725,-0.9238681349788949
104.36974789915968,-56.440677966101696,-0.9941294,-0.920919272853661
107.39495798319324,-56.440677966101696,-0.994022,-0.9163566662260648
110.42016806722688,-56.440677966101696,-0.99374413,-0.9099484328095522
113.44537815126051,-56.440677966101696,-0.9943627,-0.9015566363887961
116.47058823529407,-56.440677966101696,-0.99551654,-0.8911248062793231
119.49579831932772,-56.440677966101696,-0.9973432,-0.8786571883126988
122.52100840336136,-56.440677966101696,-0.9989964,-0.8642137265890926
125.54621848739492,-56.440677966101696,-0.9974235,-0.8479249186855524
128.57142857142856,-56.440677966101696,-0.99478364,-0.8300054426065108
131.5966386554622,-56.440677966101696,-0.99206877,-0.8107439672202689
134.62184873949582,-56.440677966101696,-0.98895025,-0.7904718715711877
137.6470588235294,-56.440677966101696,-0.9838809,-0.7695359577720605
140.67226890756302,-56.440677966101696,-0.9803823,-0.7483028402184935
143.69747899159665,-56.440677966101696,-0.9779382,-0.7272281139259807
146.72268907563023,-56.440677966101696,-0.97577286,-0.7070749110230415
149.74789915966386,-56.440677966101696,-0.97387624,-0.6893750575675872
152.7731092436975,-56.440677966101696,-0.97224057,-0.6759668130700538
155.79831932773106,-56.440677966101696,-0.97188985,-0.6665384180511977
158.8235294117647,-56.440677966101696,-0.9719871,-0.6598148582883777
161.84873949579833,-56.440677966101696,-0.97245216,-0.6552478665477826
164.8739495798319,-56.440677966101696,-0.97321534,-0.6525515846504931
167.89915966386553,-56.440677966101696,-0.9746913,-0.6513295898694096
170.92436974789916,-56.440677966101696,-0.97677636,-0.651051198311879
173.94957983193274,-56.440677966101696,-0.9790368,-0.6511202387812907
176.97478991596637,-56.440677966101696,-0.98146737,-0.6509821980743975
180.0,-56.440677966101696,-0.9840615,-0.6503003349854491
-180.0,-53.389830508474574,-0.9155923,-0.7450759931209512
-176.9747899159664,-53.389830508474574,-0.91889286,-0.7450656051309186
-173.94957983193277,-53.389830508474574,-0.9221741,-0.7446370994495664
-170.92436974789916,-53.389830508474574,-0.92403793,-0.7489098673358155
-167.89915966386553,-53.389830508474574,-0.9251183,-0.7551591584792895
-164.87394957983193,-53.389830508474574,-0.9265963,-0.7622468581518396
-161.84873949579833,-53.389830508474574,-0.92703426,-0.7686242791136267
-158.8235294117647,-53.389830508474574,-0.92734206,-0.7739763785367229
-155.7983193277311,-53.389830508474574,-0.92429376,-0.7790866680970513
-152.7731092436975,-53.389830508474574,-0.92119205,-0.7851351480859071
-149.74789915966386,-53.389830508474574,-0.91783965,-0.7904276743369152
-146.72268907563026,-53.389830508474574,-0.9142388,-0.7939974871500163
-143.69747899159665,-53.389830508474574,-0.91137457,-0.7954992045777021
-140.67226890756302,-53.389830508474574,-0.9083606,-0.7946856834185402
-137.64705882352942,-53.389830508474574,-0.90379894,-0.7913326408902535
-134.62184873949582,-53.389830508474574,-0.900761,-0.7852287177423465
-131.5966386554622,-53.389830508474574,-0.89698505,-0.7761775672717424
-128.57142857142856,-53.389830508474574,-0.89287925,-0.7640086222231368
-125.54621848739497,-53.389830508474574,-0.8890828,-0.7487034277876933
-122.52100840336136,-53.389830508474574,-0.8853116,-0.7331062320683998
-119.49579831932772,-53.389830508474574,-0.8816153,-0.716432288456582
-116.47058823529412,-53.389830508474574,-0.87796617,-0.700289273768163
-113.44537815126051,-53.389830508474574,-0.873994,-0.6824860039967258
-110.4201680672269,-53.389830508474574,-0.86985683,-0.662383585508723
-107.39495798319328,-53.389830508474574,-0.86558425,-0.639017913015087
-104.36974789915966,-53.389830508474574,-0.86223817,-0.6122413359192824
-101.34453781512605,-53.389830508474574,-0.85991776,-0.5821355611316342
-98.31932773109244,-53.389830508474574,-0.8592328,-0.5488553005360578
-95.29411764705884,-53.389830508474574,-0.85868657,-0.512600668378999
-92.2689075630252,-53.389830508474574,-0.85828304,-0.47361159017460264
-89.2436974789916,-53.389830508474574,-0.8580911,-0.4321755752499387
-86.21848739495799,-53.389830508474574,-0.8582176,-0.3886558827641769
-83.19327731092437,-53.389830508474574,-0.8568841,-0.3435450234874627
-80.16806722689076,-53.389830508474574,-0.85261333,-0.2975356424166573
-77.14285714285714,-53.389830508474574,-0.8494847,-0.251584648552149
-74.11764705882354,-53.389830508474574,-0.8483534,-0.20694839558389655
-71.09243697478992,-53.389830508474574,-0.84636533,-0.1652116900848069
-68.0672268907563,-53.389830508474574,-0.84232223,-0.12818518265651627
-65.0420168067227,-53.389830508474574,-0.83501613,-0.09714481536651871
-62.01680672268908,-53.389830508474574,-0.8287864,-0.07337551382570973
-58.991596638655466,-53.389830508474574,-0.82269657,-0.05705196655082564
-55.96638655462185,-53.389830508474574,-0.81678843,-0.047579194026714254
-52.94117647058823,-53.389830508474574,-0.8110877,-0.043805873529818934
-49.91596638655463,-53.389830508474574,-0.80731297,-0.04421549313897734
-46.89075630252103,-53.389830508474574,-0.8011153,-0.047396982526365906
-43.8655462184874,-53.389830508474574,-0.79431367,-0.052205463022565256
-40.84033613445379,-53.389830508474574,-0.78668296,-0.057623793418422345
-37.81512605042016,-53.389830508474574,-0.77976906,-0.06258421866141353
-34.78991596638656,-53.389830508474574,-0.7747451,-0.0660188738059059
-31.76470588235296,-53.389830508474574,-0.76897264,-0.0673745436156444
-28.739495798319325,-53.389830508474574,-0.76633227,-0.0670228066042983
-25.71428571428572,-53.389830508474574,-0.7662945,-0.06582283954184769
-22.68907563025209,-53.389830508474574,-0.76772463,-0.06454495635853524
-19.66386554621849,-53.389830508474574,-0.77409875,-0.06372768258140328
-16.638655462184886,-53.389830508474574,-0.78145134,-0.06373514151654322
-13.613445378151257,-53.389830508474574,-0.7901454,-0.06481621754838773
-10.588235294117652,-53.389830508474574,-0.7976053,-0.06714157774246653
-7.563025210084049,-53.389830508474574,-0.80551136,-0.07084198739893972
-4.537815126050418,-53.389830508474574,-0.8153479,-0.07604626337196539
-1.5126050420168156,-53.389830508474574,-0.8223758,-0.08288781655265698
1.5126050420167871,-53.389830508474574,-0.828066,-0.09154448728818768
4.537815126050418,-53.389830508474574,-0.82701945,-0.10271798730825768
7.563025210084021,-53.389830508474574,-0.8254292,-0.11844995808642533
10.588235294117652,-53.389830508474574,-0.8255575,-0.13834778219136112
13.613445378151257,-53.389830508474574,-0.82661057,-0.1604550902064576
16.638655462184857,-53.389830508474574,-0.8304367,-0.1841626097463305
19.66386554621849,-53.389830508474574,-0.8299117,-0.2093219325464888
22.68907563025209,-53.389830508474574,-0.8309349,-0.23590918463555513
25.71428571428572,-53.389830508474574,-0.8357185,-0.26394481825774324
28.739495798319325,-53.389830508474574,-0.8446771,-0.2934635787446564
31.764705882352928,-53.389830508474574,-0.8545903,-0.3245011038747507
34.78991596638656,-53.389830508474574,-0.8650708,-0.35708803613071627
37.81512605042016,-53.389830508474574,-0.877331,-0.3912475480446057
40.84033613445376,-53.389830508474574,-0.88551784,-0.4269942286538215
43.8655462184874,-53.389830508474574,-0.8888446,-0.4643332517209341
46.890756302521,-53.389830508474574,-0.88747156,-0.5032591008674007
49.9159663865546,-53.389830508474574,-0.88342774,-0.5437529858802355
52.94117647058823,-53.389830508474574,-0.87929845,-0.5857771678384501
55.96638655462184,-53.389830508474574,-0.87561214,-0.6292613172791122
58.991596638655466,-53.389830508474574,-0.8724537,-0.6740646932603997
62.01680672268907,-53.389830508474574,-0.86980855,-0.7198483862595968
65.04201680672267,-53.389830508474574,-0.8713751,-0.765570679659779
68.0672268907563,-53.389830508474574,-0.8757013,-0.8085175207385437
71.0924369747899,-53.389830508474574,-0.8816161,-0.8458207535966593
74.11764705882354,-53.389830508474574,-0.8876959,-0.867037804505081
77.14285714285711,-53.389830508474574,-0.89399993,-0.8715934571568896
80.16806722689074,-53.389830508474574,-0.89797187,-0.8700110585293248
83.19327731092437,-53.389830508474574,-0.90148056,-0.8678580080790698
86.21848739495795,-53.389830508474574,-0.9049398,-0.8659561342952379
89.24369747899158,-53.389830508474574,-0.9068196,-0.8643405126365133
92.2689075630252,-53.389830508474574,-0.90863883,-0.8628543808932669
95.29411764705884,-53.389830508474574,-0.91078293,-0.8612575950219029
98.3193277310924,-53.389830508474574,-0.91323566,-0.859262582872095
101.34453781512605,-53.389830508474574,-0.9149592,-0.8565591156396666
104.36974789915968,-53.389830508474574,-0.91505075,-0.8528411939266172
107.39495798319324,-53.389830508474574,-0.91528976,-0.8478357329660399
110.42016806722688,-53.389830508474574,-0.91588724,-0.8413261080261538
113.44537815126051,-53.389830508474574,-0.9178889,-0.8331634421105388
116.47058823529407,-53.389830508474574,-0.91999495,-0.8232651938216845
119.49579831932772,-53.389830508474574,-0.9178647,-0.8116086654840331
122.52100840336136,-53.389830508474574,-0.91507745,-0.7982284479469138
125.54621848739492,-53.389830508474574,-0.9128556,-0.7832195047023454
128.57142857142856,-53.389830508474574,-0.9094019,-0.7667390171204629
131.5966386554622,-53.389830508474574,-0.905558,-0.7490001123696082
134.62184873949582,-53.389830508474574,-0.90196204,-0.7302601040098317
137.6470588235294,-53.389830508474574,-0.8992274,-0.7108161815595014
140.67226890756302,-53.389830508474574,-0.89733505,-0.6910265335256516
143.69747899159665,-53.389830508474574,-0.89570165,-0.6713765233854629
146.72268907563023,-53.389830508474574,-0.89431775,-0.6525951470505984
149.74789915966386,-53.389830508474574,-0.89345336,-0.6357093114406731
152.7731092436975,-53.389830508474574,-0.8937843,-0.6217009199249998
155.79831932773106,-53.389830508474574,-0.894536,-0.6109824462896476
158.8235294117647,-53.389830508474574,-0.89492583,-0.6036467653238146
161.84873949579833,-53.389830508474574,-0.89558566,-0.5997729965117575
164.8739495798319,-53.389830508474574,-0.897194,-0.5990381499054773
167.89915966386553,-53.389830508474574,-0.89898515,-0.6006124779493413
170.92436974789916,-53.389830508474574,-0.9009564,-0.6035077365188655
173.94957983193274,-53.389830508474574,-0.9031062,-0.6067260889593065
176.97478991596637,-53.389830508474574,-0.90542567,-0.6092988140557379
180.0,-53.389830508474574,-0.9079138,-0.6106632551998479
-180.0,-50.33898305084746,-0.8532858,-0.7361607886324958
-176.9747899159664,-50.33898305084746,-0.85675776,-0.7367964753332639
-173.94957983193277,-50.33898305084746,-0.8600683,-0.7380686570122668
-170.92436974789916,-50.33898305084746,-0.86353564,-0.7420229384067689
-167.89915966386553,-50.33898305084746,-0.8673935,-0.7483124952160511
-164.87394957983193,-50.33898305084746,-0.869051,-0.7559896672604434
-161.84873949579833,-50.33898305084746,-0.86958146,-0.7637332329064327
-158.8235294117647,-50.33898305084746,-0.87040627,-0.7709247137936294
-155.7983193277311,-50.33898305084746,-0.86986315,-0.7777142443844689
-152.7731092436975,-50.33898305084746,-0.8664712,-0.7842287108536251
-149.74789915966386,-50.33898305084746,-0.8632852,-0.7898790947970575
-146.72268907563026,-50.33898305084746,-0.8601285,-0.7939672673185625
-143.69747899159665,-50.33898305084746,-0.8567859,-0.7960339700603887
-140.67226890756302,-50.33898305084746,-0.8535477,-0.7957610712977681
-137.64705882352942,-50.33898305084746,-0.84940994,-0.7929001106159076
-134.62184873949582,-50.33898305084746,-0.8446852,-0.7872550330451061
-131.5966386554622,-50.33898305084746,-0.8389573,-0.7786977283658632
-128.57142857142856,-50.33898305084746,-0.8335488,-0.7672467021863029
-125.54621848739497,-50.33898305084746,-0.8284668,-0.7533587570985545
-122.52100840336136,-50.33898305084746,-0.8241321,-0.7380475672371902
-119.49579831932772,-50.33898305084746,-0.8206477,-0.7217246768424552
-116.47058823529412,-50.33898305084746,-0.8172015,-0.704392185927887
-113.44537815126051,-50.33898305084746,-0.8136717,-0.685331578765366
-110.4201680672269,-50.33898305084746,-0.80981433,-0.6637773974722654
-107.39495798319328,-50.33898305084746,-0.8059149,-0.6391246666269721
-104.36974789915966,-50.33898305084746,-0.80175257,-0.6110860088906537
-101.34453781512605,-50.33898305084746,-0.79629064,-0.5796123113570919
-98.31932773109244,-50.33898305084746,-0.7919378,-0.5447820544928574
-95.29411764705884,-50.33898305084746,-0.7897208,-0.5067473989948865
-92.2689075630252,-50.33898305084746,-0.7882017,-0.46570409208949315
-89.2436974789916,-50.33898305084746,-0.78719723,-0.42187828555400825
-86.21848739495799,-50.33898305084746,-0.7867278,-0.37554749369906176
-83.19327731092437,-50.33898305084746,-0.7855042,-0.3271131865677589
-80.16806722689076,-50.33898305084746,-0.78252995,-0.2772187617214983
-77.14285714285714,-50.33898305084746,-0.7807553,-0.2268661723284966
-74.11764705882354,-50.33898305084746,-0.77807355,-0.177435133041758
-71.09243697478992,-50.33898305084746,-0.7774285,-0.13065974738443087
-68.0672268907563,-50.33898305084746,-0.7740842,-0.08912911606592736
-65.0420168067227,-50.33898305084746,-0.76757145,-0.05614326994962745
-62.01680672268908,-50.33898305084746,-0.76021993,-0.032546143725978
-58.991596638655466,-50.33898305084746,-0.7539389,-0.01713492256603686
-55.96638655462185,-50.33898305084746,-0.74779296,-0.008386595083042597
-52.94117647058823,-50.33898305084746,-0.7418525,-0.00474043929282586
-49.91596638655463,-50.33898305084746,-0.7361095,-0.004719787478755615
-46.89075630252103,-50.33898305084746,-0.7313068,-0.007049844138498559
-43.8655462184874,-50.33898305084746,-0.7252742,-0.010676828806281444
-40.84033613445379,-50.33898305084746,-0.71795976,-0.014696428777751337
-37.81512605042016,-50.33898305084746,-0.7091174,-0.01829562308318862
-34.78991596638656,-50.33898305084746,-0.7034035,-0.02081720157065042
-31.76470588235296,-50.33898305084746,-0.69809914,-0.021952691482554052
-28.739495798319325,-50.33898305084746,-0.6926503,-0.021853176427188675
-25.71428571428572,-50.33898305084746,-0.69272137,-0.02098109109325923
-22.68907563025209,-50.33898305084746,-0.6933075,-0.019863704976294867
-19.66386554621849,-50.33898305084746,-0.69987726,-0.01895400588445271
-16.638655462184886,-50.33898305084746,-0.70748734,-0.018602291634108314
-13.613445378151257,-50.33898305084746,-0.71607566,-0.019069960597286245
-10.588235294117652,-50.33898305084746,-0.7239299,-0.020550387898597512
-7.563025210084049,-50.33898305084746,-0.7333112,-0.0231889083894858
-4.537815126050418,-50.33898305084746,-0.74335647,-0.027095205897975625
-1.5126050420168156,-50.33898305084746,-0.7499567,-0.03234087209571976
1.5126050420167871,-50.33898305084746,-0.75361836,-0.038957820265349836
4.537815126050418,-50.33898305084746,-0.75221336,-0.046982347041117416
