lon,lat,PINN_log_dep,Kriging_log_dep
-49.91596638655463,68.64406779661016,-0.6827494,-0.5280007750924993
-46.89075630252103,68.64406779661016,-0.6744041,-0.528000775075784
-43.8655462184874,68.64406779661016,-0.6638455,-0.5280007750590296
-40.84033613445379,68.64406779661016,-0.653932,-0.5280007750423135
-37.81512605042016,68.64406779661016,-0.6440883,-0.5280007750255846
-34.78991596638656,68.64406779661016,-0.6321844,-0.5280007750088539
-31.76470588235296,68.64406779661016,-0.62087506,-0.5280007749921832
-28.739495798319325,68.64406779661016,-0.61019135,-0.5280007749756119
-25.71428571428572,68.64406779661016,-0.6009307,-0.5280007749591699
-22.68907563025209,68.64406779661016,-0.5951476,-0.5280007749429303
-19.66386554621849,68.64406779661016,-0.5863653,-0.528000774926927
-16.638655462184886,68.64406779661016,-0.5787889,-0.5280007749111635
-13.613445378151257,68.64406779661016,-0.57203424,-0.5280007748956355
-10.588235294117652,68.64406779661016,-0.56454,-0.5280007748804022
-7.563025210084049,68.64406779661016,-0.5551942,-0.5280007748654322
-4.537815126050418,68.64406779661016,-0.5442425,-0.528000774850797
-1.5126050420168156,68.64406779661016,-0.53409356,-0.5280007748364625
1.5126050420167871,68.64406779661016,-0.52474093,-0.5280007748224704
4.537815126050418,68.64406779661016,-0.5161716,-0.5280007748089325
7.563025210084021,68.64406779661016,-0.50838023,-0.5280007747957172
10.588235294117652,68.64406779661016,-0.5007589,-0.5280007747829847
13.613445378151257,68.64406779661016,-0.49223006,-0.5280007747706581
16.638655462184857,68.64406779661016,-0.48061356,-0.5280007747587429
19.66386554621849,68.64406779661016,-0.46690634,-0.5280007747472819
22.68907563025209,68.64406779661016,-0.44927305,-0.5280007747361847
25.71428571428572,68.64406779661016,-0.43554765,-0.5280007747255464
28.739495798319325,68.64406779661016,-0.4154076,-0.5280007747152239
31.764705882352928,68.64406779661016,-0.38819206,-0.528000774705379
34.78991596638656,68.64406779661016,-0.35933873,-0.5280007746959955
37.81512605042016,68.64406779661016,-0.3299989,-0.5280007746870585
40.84033613445376,68.64406779661016,-0.2998807,-0.5280007746787068
43.8655462184874,68.64406779661016,-0.26691234,-0.5280007746708967
46.890756302521,68.64406779661016,-0.23288009,-0.5280007746636576
49.9159663865546,68.64406779661016,-0.20131359,-0.5280007746570082
52.94117647058823,68.64406779661016,-0.172452,-0.5280007746509826
55.96638655462184,68.64406779661016,-0.14485836,-0.5280007746455518
58.991596638655466,68.64406779661016,-0.119692504,-0.5280007746409212
62.01680672268907,68.64406779661016,-0.097246766,-0.5280007746369162
65.04201680672267,68.64406779661016,-0.076690316,-0.5280007746335165
68.0672268907563,68.64406779661016,-0.058579385,-0.5280007746309514
71.0924369747899,68.64406779661016,-0.045502305,-0.5280007746292017
74.11764705882354,68.64406779661016,-0.035441995,-0.5280007746281079
77.14285714285711,68.64406779661016,-0.020760477,-0.5280007746277156
80.16806722689074,68.64406779661016,-0.006220281,-0.528000774628127
83.19327731092437,68.64406779661016,-0.0031607747,-0.5280007746292609
86.21848739495795,68.64406779661016,-0.0018540621,-0.5280007746310448
89.24369747899158,68.64406779661016,-0.0012348294,-0.5280007746334
92.2689075630252,68.64406779661016,-0.0020461679,-0.5280007746363617
95.29411764705884,68.64406779661016,-0.003624916,-0.5280007746398601
98.3193277310924,68.64406779661016,-0.0045330524,-0.5280007746439411
101.34453781512605,68.64406779661016,-0.0067079067,-0.5280007746486018
104.36974789915968,68.64406779661016,-0.009335101,-0.5280007746537576
107.39495798319324,68.64406779661016,-0.01392287,-0.5280007746592924
110.42016806722688,68.64406779661016,-0.019006908,-0.528000774665206
113.44537815126051,68.64406779661016,-0.02444774,-0.5280007746715172
116.47058823529407,68.64406779661016,-0.029797614,-0.5280007746781084
119.49579831932772,68.64406779661016,-0.03215164,-0.5280007746849513
122.52100840336136,68.64406779661016,-0.0360561,-0.528000774692096
125.54621848739492,68.64406779661016,-0.040454805,-0.5280007746994838
128.57142857142856,68.64406779661016,-0.045315206,-0.5280007747070102
131.5966386554622,68.64406779661016,-0.051259696,-0.528000774714641
134.62184873949582,68.64406779661016,-0.05819273,-0.5280007747224531
137.6470588235294,68.64406779661016,-0.06549257,-0.5280007747303477
140.67226890756302,68.64406779661016,-0.07313824,-0.5280007747383935
143.69747899159665,68.64406779661016,-0.079286754,-0.5280007747465946
146.72268907563023,68.64406779661016,-0.084584296,-0.5280007747548171
149.74789915966386,68.64406779661016,-0.091220856,-0.5280007747631229
152.7731092436975,68.64406779661016,-0.09864533,-0.5280007747714386
155.79831932773106,68.64406779661016,-0.106610835,-0.5280007747798057
158.8235294117647,68.64406779661016,-0.11156565,-0.5280007747881245
161.84873949579833,68.64406779661016,-0.1147396,-0.5280007747963955
164.8739495798319,68.64406779661016,-0.11832291,-0.5280007748046956
167.89915966386553,68.64406779661016,-0.12262994,-0.5280007748129556
170.92436974789916,68.64406779661016,-0.12631363,-0.528000774821191
173.94957983193274,68.64406779661016,-0.12857997,-0.5280007748293242
176.97478991596637,68.64406779661016,-0.1336025,-0.5280007748375173
180.0,68.64406779661016,-0.1388933,-0.528000774845574
-180.0,71.69491525423729,-0.7622223,-0.5280007756568553
-176.9747899159664,71.69491525423729,-0.7574559,-0.5280007756474399
-173.94957983193277,71.69491525423729,-0.75301397,-0.5280007756377724
-170.92436974789916,71.69491525423729,-0.7487235,-0.5280007756280132
-167.89915966386553,71.69491525423729,-0.7461294,-0.5280007756180651
-164.87394957983193,71.69491525423729,-0.7439024,-0.5280007756079125
-161.84873949579833,71.69491525423729,-0.74195343,-0.528000775597558
-158.8235294117647,71.69491525423729,-0.7402973,-0.5280007755870764
-155.7983193277311,71.69491525423729,-0.73894936,-0.5280007755763367
-152.7731092436975,71.69491525423729,-0.73792225,-0.5280007755654145
-149.74789915966386,71.69491525423729,-0.73723054,-0.5280007755543961
-146.72268907563026,71.69491525423729,-0.7368883,-0.5280007755431354
-143.69747899159665,71.69491525423729,-0.7369107,-0.5280007755317006
-140.67226890756302,71.69491525423729,-0.73731244,-0.5280007755201824
-137.64705882352942,71.69491525423729,-0.73811185,-0.52800077550841
-134.62184873949582,71.69491525423729,-0.73932016,-0.5280007754965184
-131.5966386554622,71.69491525423729,-0.74095714,-0.5280007754843942
-128.57142857142856,71.69491525423729,-0.74298275,-0.52800077547208
-125.54621848739497,71.69491525423729,-0.7472869,-0.5280007754595878
-122.52100840336136,71.69491525423729,-0.75282305,-0.5280007754468523
-119.49579831932772,71.69491525423729,-0.7581567,-0.5280007754339106
-116.47058823529412,71.69491525423729,-0.75878376,-0.5280007754208078
-113.44537815126051,71.69491525423729,-0.75910836,-0.5280007754074258
-110.4201680672269,71.69491525423729,-0.7599094,-0.5280007753938106
-107.39495798319328,71.69491525423729,-0.7631938,-0.5280007753799667
-104.36974789915966,71.69491525423729,-0.7662306,-0.5280007753659021
-101.34453781512605,71.69491525423729,-0.7691461,-0.5280007753516031
-98.31932773109244,71.69491525423729,-0.7725166,-0.528000775337088
-95.29411764705884,71.69491525423729,-0.77635694,-0.5280007753223129
-92.2689075630252,71.69491525423729,-0.78067917,-0.5280007753073847
-89.2436974789916,71.69491525423729,-0.7835943,-0.5280007752922402
-86.21848739495799,71.69491525423729,-0.78267443,-0.5280007752768858
-83.19327731092437,71.69491525423729,-0.7809808,-0.5280007752613998
-80.16806722689076,71.69491525423729,-0.77877474,-0.5280007752457061
-77.14285714285714,71.69491525423729,-0.77665496,-0.5280007752298262
-74.11764705882354,71.69491525423729,-0.77403724,-0.5280007752138539
-71.09243697478992,71.69491525423729,-0.7706227,-0.528000775197721
-68.0672268907563,71.69491525423729,-0.76774716,-0.5280007751814645
-65.0420168067227,71.69491525423729,-0.76543283,-0.5280007751651242
-62.01680672268908,71.69491525423729,-0.7636428,-0.5280007751486865
-58.991596638655466,71.69491525423729,-0.7657673,-0.5280007751322685
-55.96638655462185,71.69491525423729,-0.76909983,-0.5280007751157693
-52.94117647058823,71.69491525423729,-0.77042025,-0.5280007750992398
-49.91596638655463,71.69491525423729,-0.76241696,-0.5280007750827869
-46.89075630252103,71.69491525423729,-0.75022805,-0.5280007750662904
-43.8655462184874,71.69491525423729,-0.7384828,-0.5280007750498131
-40.84033613445379,71.69491525423729,-0.7271959,-0.528000775033343
-37.81512605042016,71.69491525423729,-0.7151592,-0.5280007750168839
-34.78991596638656,71.69491525423729,-0.7034436,-0.5280007750004082
-31.76470588235296,71.69491525423729,-0.6921649,-0.5280007749839274
-28.739495798319325,71.69491525423729,-0.68116635,-0.528000774967587
-25.71428571428572,71.69491525423729,-0.6716501,-0.5280007749514082
-22.68907563025209,71.69491525423729,-0.66155154,-0.5280007749354112
-19.66386554621849,71.69491525423729,-0.65045905,-0.5280007749196572
-16.638655462184886,71.69491525423729,-0.64174277,-0.5280007749041389
-13.613445378151257,71.69491525423729,-0.63383263,-0.5280007748888469
-10.588235294117652,71.69491525423729,-0.6268279,-0.528000774873754
-7.563025210084049,71.69491525423729,-0.61730605,-0.5280007748590205
-4.537815126050418,71.69491525423729,-0.6066487,-0.5280007748445468
-1.5126050420168156,71.69491525423729,-0.5967861,-0.5280007748303842
1.5126050420167871,71.69491525423729,-0.5877053,-0.5280007748166035
4.537815126050418,71.69491525423729,-0.5794002,-0.5280007748031799
7.563025210084021,71.69491525423729,-0.5707078,-0.5280007747901326
10.588235294117652,71.69491525423729,-0.5616681,-0.5280007747775138
13.613445378151257,71.69491525423729,-0.55347687,-0.5280007747652969
16.638655462184857,71.69491525423729,-0.54411185,-0.5280007747534774
19.66386554621849,71.69491525423729,-0.5308405,-0.5280007747421048
22.68907563025209,71.69491525423729,-0.5158155,-0.5280007747311377
25.71428571428572,71.69491525423729,-0.5062373,-0.528000774720546
28.739495798319325,71.69491525423729,-0.48690963,-0.5280007747103966
31.764705882352928,71.69491525423729,-0.46705407,-0.5280007747006658
34.78991596638656,71.69491525423729,-0.44113716,-0.5280007746914
37.81512605042016,71.69491525423729,-0.413846,-0.5280007746826135
40.84033613445376,71.69491525423729,-0.38436493,-0.5280007746743963
43.8655462184874,71.69491525423729,-0.3540221,-0.5280007746667338
46.890756302521,71.69491525423729,-0.32246006,-0.5280007746595751
49.9159663865546,71.69491525423729,-0.29153892,-0.528000774653044
52.94117647058823,71.69491525423729,-0.26482272,-0.5280007746470932
55.96638655462184,71.69491525423729,-0.23971266,-0.5280007746418015
58.991596638655466,71.69491525423729,-0.21571153,-0.5280007746370982
62.01680672268907,71.69491525423729,-0.19361871,-0.5280007746331055
65.04201680672267,71.69491525423729,-0.17261836,-0.5280007746297757
68.0672268907563,71.69491525423729,-0.15231568,-0.5280007746271783
71.0924369747899,71.69491525423729,-0.13480943,-0.5280007746253138
74.11764705882354,71.69491525423729,-0.12242466,-0.5280007746241538
77.14285714285711,71.69491525423729,-0.11273348,-0.5280007746236333
80.16806722689074,71.69491525423729,-0.09748191,-0.5280007746239267
83.19327731092437,71.69491525423729,-0.08285171,-0.5280007746248676
86.21848739495795,71.69491525423729,-0.07965565,-0.5280007746264161
89.24369747899158,71.69491525423729,-0.0781939,-0.5280007746286014
92.2689075630252,71.69491525423729,-0.07747388,-0.5280007746313576
95.29411764705884,71.69491525423729,-0.077599406,-0.5280007746346334
98.3193277310924,71.69491525423729,-0.076525986,-0.5280007746384229
101.34453781512605,71.69491525423729,-0.0762437,-0.5280007746428494
104.36974789915968,71.69491525423729,-0.076838434,-0.5280007746476899
107.39495798319324,71.69491525423729,-0.07900059,-0.5280007746529344
110.42016806722688,71.69491525423729,-0.0835281,-0.5280007746585774
113.44537815126051,71.69491525423729,-0.08860266,-0.5280007746646038
116.47058823529407,71.69491525423729,-0.09403968,-0.5280007746709348
119.49579831932772,71.69491525423729,-0.09981775,-0.5280007746775215
122.52100840336136,71.69491525423729,-0.10370684,-0.5280007746844142
125.54621848739492,71.69491525423729,-0.107289255,-0.5280007746915076
128.57142857142856,71.69491525423729,-0.11152315,-0.5280007746987955
131.5966386554622,71.69491525423729,-0.11623275,-0.5280007747062637
134.62184873949582,71.69491525423729,-0.121390104,-0.5280007747138401
137.6470588235294,71.69491525423729,-0.12813544,-0.5280007747215674
140.67226890756302,71.69491525423729,-0.13531858,-0.5280007747294367
143.69747899159665,71.69491525423729,-0.14285856,-0.5280007747374094
146.72268907563023,71.69491525423729,-0.15073216,-0.5280007747455019
149.74789915966386,71.69491525423729,-0.15482575,-0.5280007747536496
152.7731092436975,71.69491525423729,-0.15899509,-0.528000774761856
155.79831932773106,71.69491525423729,-0.16528064,-0.5280007747700471
158.8235294117647,71.69491525423729,-0.17286813,-0.5280007747782662
161.84873949579833,71.69491525423729,-0.18099478,-0.5280007747864472
164.8739495798319,71.69491525423729,-0.18623623,-0.5280007747946194
167.89915966386553,71.69491525423729,-0.18945163,-0.5280007748028182
170.92436974789916,71.69491525423729,-0.1927354,-0.5280007748109469
173.94957983193274,71.69491525423729,-0.19512147,-0.5280007748190385
176.97478991596637,71.69491525423729,-0.19611642,-0.5280007748271011
180.0,71.69491525423729,-0.19841948,-0.5280007748351179
-180.0,74.74576271186439,-0.81889695,-0.5280007756435231
-176.9747899159664,74.74576271186439,-0.81653875,-0.5280007756340714
-173.94957983193277,74.74576271186439,-0.81422645,-0.5280007756243963
-170.92436974789916,74.74576271186439,-0.81187785,-0.528000775614631
-167.89915966386553,74.74576271186439,-0.8098171,-0.5280007756046426
-164.87394957983193,74.74576271186439,-0.8080568,-0.528000775594417
-161.84873949579833,74.74576271186439,-0.8066091,-0.5280007755841009
-158.8235294117647,74.74576271186439,-0.80548835,-0.5280007755735638
-155.7983193277311,74.74576271186439,-0.8047106,-0.5280007755628336
-152.7731092436975,74.74576271186439,-0.8042876,-0.5280007755519875
-149.74789915966386,74.74576271186439,-0.804236,-0.5280007755409212
-146.72268907563026,74.74576271186439,-0.8045714,-0.5280007755296844
-143.69747899159665,74.74576271186439,-0.8053055,-0.5280007755183009
-140.67226890756302,74.74576271186439,-0.8064553,-0.5280007755067051
-137.64705882352942,74.74576271186439,-0.8080381,-0.5280007754949982
-134.62184873949582,74.74576271186439,-0.81002694,-0.5280007754830947
-131.5966386554622,74.74576271186439,-0.81352365,-0.5280007754709869
-128.57142857142856,74.74576271186439,-0.81919646,-0.5280007754587328
-125.54621848739497,74.74576271186439,-0.8246965,-0.5280007754462588
-122.52100840336136,74.74576271186439,-0.8247172,-0.5280007754335668
-119.49579831932772,74.74576271186439,-0.8249504,-0.5280007754207
-116.47058823529412,74.74576271186439,-0.82550246,-0.5280007754076004
-113.44537815126051,74.74576271186439,-0.8263832,-0.5280007753942931
-110.4201680672269,74.74576271186439,-0.8283278,-0.5280007753807755
-107.39495798319328,74.74576271186439,-0.8322624,-0.5280007753670376
-104.36974789915966,74.74576271186439,-0.8365728,-0.5280007753531112
-101.34453781512605,74.74576271186439,-0.84127223,-0.5280007753389444
-98.31932773109244,74.74576271186439,-0.8463742,-0.5280007753245096
-95.29411764705884,74.74576271186439,-0.8518935,-0.5280007753099345
-92.2689075630252,74.74576271186439,-0.85414034,-0.5280007752951438
-89.2436974789916,74.74576271186439,-0.8523396,-0.5280007752801547
-86.21848739495799,74.74576271186439,-0.85092294,-0.5280007752649711
-83.19327731092437,74.74576271186439,-0.8485805,-0.5280007752496096
-80.16806722689076,74.74576271186439,-0.84683454,-0.5280007752340868
-77.14285714285714,74.74576271186439,-0.84400797,-0.5280007752184597
-74.11764705882354,74.74576271186439,-0.84094846,-0.5280007752026347
-71.09243697478992,74.74576271186439,-0.83843863,-0.5280007751867105
-68.0672268907563,74.74576271186439,-0.8364806,-0.5280007751706881
-65.0420168067227,74.74576271186439,-0.8352407,-0.528000775154532
-62.01680672268908,74.74576271186439,-0.83229434,-0.5280007751383442
-58.991596638655466,74.74576271186439,-0.83162624,-0.5280007751221041
-55.96638655462185,74.74576271186439,-0.8313388,-0.5280007751058423
-52.94117647058823,74.74576271186439,-0.8311056,-0.5280007750895992
-49.91596638655463,74.74576271186439,-0.8225159,-0.5280007750733295
-46.89075630252103,74.74576271186439,-0.81101084,-0.5280007750571308
-43.8655462184874,74.74576271186439,-0.7997266,-0.5280007750409005
-40.84033613445379,74.74576271186439,-0.7880786,-0.5280007750246613
-37.81512605042016,74.74576271186439,-0.7764046,-0.528000775008418
-34.78991596638656,74.74576271186439,-0.7650273,-0.5280007749921918
-31.76470588235296,74.74576271186439,-0.75401115,-0.5280007749760062
-28.739495798319325,74.74576271186439,-0.743458,-0.5280007749599129
-25.71428571428572,74.74576271186439,-0.73321676,-0.5280007749440176
-22.68907563025209,74.74576271186439,-0.7195406,-0.5280007749282853
-19.66386554621849,74.74576271186439,-0.7101931,-0.5280007749127474
-16.638655462184886,74.74576271186439,-0.70218456,-0.52800077489749
-13.613445378151257,74.74576271186439,-0.69455755,-0.5280007748823922
-10.588235294117652,74.74576271186439,-0.68846524,-0.5280007748675571
-7.563025210084049,74.74576271186439,-0.67862624,-0.528000774852998
-4.537815126050418,74.74576271186439,-0.6682447,-0.5280007748387471
-1.5126050420168156,74.74576271186439,-0.65649027,-0.5280007748247989
1.5126050420167871,74.74576271186439,-0.64494574,-0.528000774811181
4.537815126050418,74.74576271186439,-0.6339678,-0.528000774797914
7.563025210084021,74.74576271186439,-0.62244564,-0.5280007747850277
10.588235294117652,74.74576271186439,-0.6124968,-0.5280007747725398
13.613445378151257,74.74576271186439,-0.6040713,-0.5280007747604623
16.638655462184857,74.74576271186439,-0.59534156,-0.528000774748757
19.66386554621849,74.74576271186439,-0.5841836,-0.5280007747375166
22.68907563025209,74.74576271186439,-0.57320815,-0.5280007747266352
25.71428571428572,74.74576271186439,-0.5638631,-0.5280007747161906
28.739495798319325,74.74576271186439,-0.54966176,-0.528000774706141
31.764705882352928,74.74576271186439,-0.53262126,-0.5280007746965614
34.78991596638656,74.74576271186439,-0.5107618,-0.5280007746874305
37.81512605042016,74.74576271186439,-0.4849088,-0.528000774678818
40.84033613445376,74.74576271186439,-0.45927018,-0.5280007746707052
43.8655462184874,74.74576271186439,-0.43380627,-0.5280007746631233
46.890756302521,74.74576271186439,-0.40651307,-0.5280007746561254
49.9159663865546,74.74576271186439,-0.37591943,-0.5280007746496401
52.94117647058823,74.74576271186439,-0.34654465,-0.5280007746438171
55.96638655462184,74.74576271186439,-0.32125026,-0.5280007746385855
58.991596638655466,74.74576271186439,-0.29673442,-0.5280007746339604
62.01680672268907,74.74576271186439,-0.27398422,-0.5280007746299703
65.04201680672267,74.74576271186439,-0.25369757,-0.5280007746266888
68.0672268907563,74.74576271186439,-0.23491356,-0.5280007746240436
71.0924369747899,74.74576271186439,-0.21832842,-0.5280007746221049
74.11764705882354,74.74576271186439,-0.2036682,-0.528000774620839
77.14285714285711,74.74576271186439,-0.19312027,-0.5280007746202884
80.16806722689074,74.74576271186439,-0.18608457,-0.528000774620384
83.19327731092437,74.74576271186439,-0.17463532,-0.5280007746211386
86.21848739495795,74.74576271186439,-0.16017562,-0.5280007746225217
89.24369747899158,74.74576271186439,-0.15689558,-0.5280007746244983
92.2689075630252,74.74576271186439,-0.15544707,-0.5280007746270147
95.29411764705884,74.74576271186439,-0.15490425,-0.5280007746300632
98.3193277310924,74.74576271186439,-0.15478474,-0.5280007746336539
101.34453781512605,74.74576271186439,-0.15314007,-0.528000774637769
104.36974789915968,74.74576271186439,-0.151294,-0.5280007746423603
107.39495798319324,74.74576271186439,-0.15042335,-0.5280007746473573
110.42016806722688,74.74576271186439,-0.15095419,-0.5280007746527123
113.44537815126051,74.74576271186439,-0.15397394,-0.5280007746584109
116.47058823529407,74.74576271186439,-0.15873253,-0.5280007746644922
119.49579831932772,74.74576271186439,-0.16415787,-0.5280007746708696
122.52100840336136,74.74576271186439,-0.16993159,-0.5280007746774765
125.54621848739492,74.74576271186439,-0.17603138,-0.528000774684334
128.57142857142856,74.74576271186439,-0.17913914,-0.5280007746913589
131.5966386554622,74.74576271186439,-0.18319878,-0.5280007746986178
134.62184873949582,74.74576271186439,-0.18774766,-0.5280007747060091
137.6470588235294,74.74576271186439,-0.1927579,-0.5280007747134824
140.67226890756302,74.74576271186439,-0.19868115,-0.528000774721164
143.69747899159665,74.74576271186439,-0.20574549,-0.5280007747289915
146.72268907563023,74.74576271186439,-0.21317363,-0.5280007747369152
149.74789915966386,74.74576271186439,-0.22094613,-0.5280007747448854
152.7731092436975,74.74576271186439,-0.2269898,-0.5280007747528918
155.79831932773106,74.74576271186439,-0.23109904,-0.5280007747609513
158.8235294117647,74.74576271186439,-0.23570046,-0.5280007747690376
161.84873949579833,74.74576271186439,-0.24083373,-0.5280007747770828
164.8739495798319,74.74576271186439,-0.2475506,-0.5280007747851603
167.89915966386553,74.74576271186439,-0.25540212,-0.5280007747932349
170.92436974789916,74.74576271186439,-0.260611,-0.5280007748012611
173.94957983193274,74.74576271186439,-0.26387343,-0.5280007748092522
176.97478991596637,74.74576271186439,-0.26508212,-0.5280007748172156
180.0,74.74576271186439,-0.2655091,-0.5280007748251222
-180.0,77.79661016949152,-0.8830955,-0.5280007756304608
-176.9747899159664,77.79661016949152,-0.8808865,-0.5280007756209707
-173.94957983193277,77.79661016949152,-0.87867606,-0.5280007756113244
-170.92436974789916,77.79661016949152,-0.8767733,-0.5280007756015155
-167.89915966386553,77.79661016949152,-0.8751918,-0.5280007755914828
-164.87394957983193,77.79661016949152,-0.8739436,-0.5280007755813186
-161.84873949579833,77.79661016949152,-0.8730451,-0.5280007755709749
-158.8235294117647,77.79661016949152,-0.87250805,-0.5280007755604117
-155.7983193277311,77.79661016949152,-0.87234855,-0.5280007755497056
-152.7731092436975,77.79661016949152,-0.8725802,-0.5280007755388365
-149.74789915966386,77.79661016949152,-0.8732167,-0.528000775527775
-146.72268907563026,77.79661016949152,-0.8742755,-0.528000775516596
-143.69747899159665,77.79661016949152,-0.87576956,-0.5280007755051898
-140.67226890756302,77.79661016949152,-0.8776885,-0.5280007754936328
-137.64705882352942,77.79661016949152,-0.8801749,-0.528000775481953
-134.62184873949582,77.79661016949152,-0.88609993,-0.5280007754700167
-131.5966386554622,77.79661016949152,-0.8911071,-0.5280007754579876
-128.57142857142856,77.79661016949152,-0.890898,-0.5280007754457204
-125.54621848739497,77.79661016949152,-0.89100575,-0.528000775433278
-122.52100840336136,77.79661016949152,-0.8914355,-0.5280007754206818
-119.49579831932772,77.79661016949152,-0.8921976,-0.52800077540782
-116.47058823529412,77.79661016949152,-0.893302,-0.5280007753948169
-113.44537815126051,77.79661016949152,-0.89475584,-0.5280007753815702
-110.4201680672269,77.79661016949152,-0.8978999,-0.5280007753681416
-107.39495798319328,77.79661016949152,-0.9025081,-0.5280007753544854
-104.36974789915966,77.79661016949152,-0.9075167,-0.5280007753406485
-101.34453781512605,77.79661016949152,-0.9129427,-0.5280007753265964
-98.31932773109244,77.79661016949152,-0.91879874,-0.5280007753123241
-95.29411764705884,77.79661016949152,-0.9198723,-0.528000775297877
-92.2689075630252,77.79661016949152,-0.9198824,-0.5280007752832451
-89.2436974789916,77.79661016949152,-0.91947514,-0.5280007752683676
-86.21848739495799,77.79661016949152,-0.918567,-0.5280007752533533
-83.19327731092437,77.79661016949152,-0.9171756,-0.5280007752381751
-80.16806722689076,77.79661016949152,-0.9131905,-0.5280007752228738
-77.14285714285714,77.79661016949152,-0.90732896,-0.5280007752073866
-74.11764705882354,77.79661016949152,-0.901776,-0.5280007751918108
-71.09243697478992,77.79661016949152,-0.8965361,-0.5280007751760691
-68.0672268907563,77.79661016949152,-0.89230126,-0.5280007751602274
-65.0420168067227,77.79661016949152,-0.88895816,-0.5280007751443301
-62.01680672268908,77.79661016949152,-0.88630515,-0.5280007751283384
-58.991596638655466,77.79661016949152,-0.8860178,-0.5280007751123084
-55.96638655462185,77.79661016949152,-0.886109,-0.5280007750962877
-52.94117647058823,77.79661016949152,-0.8836975,-0.528000775080247
-49.91596638655463,77.79661016949152,-0.88139,-0.5280007750642779
-46.89075630252103,77.79661016949152,-0.8704916,-0.528000775048264
-43.8655462184874,77.79661016949152,-0.8598853,-0.5280007750322444
-40.84033613445379,77.79661016949152,-0.84843826,-0.5280007750162793
-37.81512605042016,77.79661016949152,-0.8369957,-0.5280007750002801
-34.78991596638656,77.79661016949152,-0.8259752,-0.5280007749842968
-31.76470588235296,77.79661016949152,-0.8153949,-0.5280007749683768
-28.739495798319325,77.79661016949152,-0.8048166,-0.5280007749526078
-25.71428571428572,77.79661016949152,-0.79027367,-0.5280007749369453
-22.68907563025209,77.79661016949152,-0.77774465,-0.5280007749214594
-19.66386554621849,77.79661016949152,-0.7696439,-0.5280007749062192
-16.638655462184886,77.79661016949152,-0.76190937,-0.5280007748911622
-13.613445378151257,77.79661016949152,-0.7540945,-0.528000774876317
-10.588235294117652,77.79661016949152,-0.7444649,-0.5280007748617145
-7.563025210084049,77.79661016949152,-0.73065555,-0.528000774847388
-4.537815126050418,77.79661016949152,-0.7168818,-0.5280007748333084
-1.5126050420168156,77.79661016949152,-0.70341176,-0.5280007748195531
1.5126050420167871,77.79661016949152,-0.69023526,-0.5280007748061302
4.537815126050418,77.79661016949152,-0.67734414,-0.528000774793049
7.563025210084021,77.79661016949152,-0.6642703,-0.5280007747803428
10.588235294117652,77.79661016949152,-0.65381294,-0.5280007747680081
13.613445378151257,77.79661016949152,-0.6458556,-0.5280007747560305
16.638655462184857,77.79661016949152,-0.638207,-0.5280007747445405
19.66386554621849,77.79661016949152,-0.62735325,-0.5280007747333912
22.68907563025209,77.79661016949152,-0.618814,-0.5280007747226448
25.71428571428572,77.79661016949152,-0.61130714,-0.5280007747123467
28.739495798319325,77.79661016949152,-0.5985942,-0.5280007747024804
31.764705882352928,77.79661016949152,-0.58484876,-0.5280007746929832
34.78991596638656,77.79661016949152,-0.568164,-0.5280007746840275
37.81512605042016,77.79661016949152,-0.5467089,-0.5280007746755233
40.84033613445376,77.79661016949152,-0.523411,-0.528000774667516
43.8655462184874,77.79661016949152,-0.50033826,-0.5280007746600777
46.890756302521,77.79661016949152,-0.47620693,-0.5280007746531499
49.9159663865546,77.79661016949152,-0.44937912,-0.5280007746468547
52.94117647058823,77.79661016949152,-0.42258805,-0.5280007746410438
55.96638655462184,77.79661016949152,-0.39889392,-0.5280007746358859
58.991596638655466,77.79661016949152,-0.3772221,-0.5280007746313352
62.01680672268907,77.79661016949152,-0.35325193,-0.5280007746273687
65.04201680672267,77.79661016949152,-0.33172745,-0.5280007746240603
68.0672268907563,77.79661016949152,-0.3127726,-0.5280007746214387
71.0924369747899,77.79661016949152,-0.29581732,-0.5280007746194547
74.11764705882354,77.79661016949152,-0.28103626,-0.528000774618088
77.14285714285711,77.79661016949152,-0.2668775,-0.5280007746174307
80.16806722689074,77.79661016949152,-0.25743428,-0.5280007746173815
83.19327731092437,77.79661016949152,-0.24888653,-0.5280007746180089
86.21848739495795,77.79661016949152,-0.23665574,-0.5280007746192199
89.24369747899158,77.79661016949152,-0.22640666,-0.5280007746209711
92.2689075630252,77.79661016949152,-0.22706494,-0.5280007746232666
95.29411764705884,77.79661016949152,-0.22947004,-0.5280007746261154
98.3193277310924,77.79661016949152,-0.23342463,-0.5280007746294806
101.34453781512605,77.79661016949152,-0.23262584,-0.5280007746333436
104.36974789915968,77.79661016949152,-0.23089588,-0.5280007746376715
107.39495798319324,77.79661016949152,-0.22913483,-0.5280007746423988
110.42016806722688,77.79661016949152,-0.22765961,-0.5280007746474735
113.44537815126051,77.79661016949152,-0.22665742,-0.5280007746529481
116.47058823529407,77.79661016949152,-0.22798735,-0.528000774658738
119.49579831932772,77.79661016949152,-0.23133361,-0.528000774664823
122.52100840336136,77.79661016949152,-0.23532015,-0.5280007746712304
125.54621848739492,77.79661016949152,-0.24061301,-0.5280007746778468
128.57142857142856,77.79661016949152,-0.24670818,-0.5280007746846556
